id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1331878357965955073,alisonkayey,2020-11-26,14:02:00,"“Businesses and business owners should be heartened by the direction of travel to reinvigorate the labour market through the Restart Jobs scheme and increased Living Wage.""  @RohanMalik_EY on the Chancellor's Spending Review  #SR2020  https://t.co/Ep1e4GruoR",2498361690,530,['RohanMalik_EY'],['SR2020'],0,0,0,0,businesses and business owners should be heartened by the direction of travel to reinvigorate the labour market through the restart jobs scheme and increased living wage rohanmalikey on the chancellors spending review sr2020,0.0,Neutral,0
1331871311577165826,alisonkayey,2020-11-26,13:34:00,"“While IT has historically been a male-dominated industry, I have seen that that tide is turning and companies like Duke Energy Corporation appreciate and celebrate that diversity.”   Bonnie Titone, SVP &amp; CIO at @DukeEnergy #Inclusion #Leadership    https://t.co/MRxQCW6KCd",2498361690,530,['DukeEnergy'],"['Inclusion', 'Leadership']",1,0,1,1,while it has historically been a maledominated industry i have seen that that tide is turning and companies like duke energy corporation appreciate and celebrate that diversity bonnie titone svp amp cio at dukeenergy inclusion leadership,0.0,Neutral,0
1331616884924493826,alisonkayey,2020-11-25,20:43:00,Here's a bright spot for the UK - 25% of investors in our #UKAttract survey are planning to invest in the UK in the next 12 months. #FDI   https://t.co/ecXRl5Ahi0  https://t.co/cqySnfZsfa,2498361690,530,[],"['UKAttract', 'FDI']",0,0,0,0,heres a bright spot for the uk 25 of investors in our ukattract survey are planning to invest in the uk in the next 12 months fdi,0.35000000000000003,Positive,1
1331553179717263363,alisonkayey,2020-11-25,16:29:51,Real opportunity here for #digital #transformation using the #cloud,2498361690,530,[],"['digital', 'transformation', 'cloud']",0,1,1,0,real opportunity here for digital transformation using the cloud,0.1,Positive,1
1331519493135355904,alisonkayey,2020-11-25,14:16:00,It's here – the latest UK Attractiveness Survey.   The good news: foreign investors remain convinced of the UK’s resilience and future potential. But #COVID19 &amp; #Brexit are having an impact on #FDI  #UKAttract    https://t.co/OAOdvTUrVA  https://t.co/xXNJPgQxem,2498361690,530,[],"['COVID19', 'Brexit', 'FDI', 'UKAttract']",0,0,0,0,its here the latest uk attractiveness survey the good news foreign investors remain convinced of the uks resilience and future potential but covid19 amp brexit are having an impact on fdi ukattract,0.215,Positive,1
1331253238767632384,alisonkayey,2020-11-24,20:38:00,"It's a different world, interviewing over Zoom - proud how @EYFoundation &amp; @SAB_Horizons are supporting Year 11 pupils and helping them to take it in their stride. #interviews #communication #nextgen    https://t.co/xw3rKoAQiQ",2498361690,530,"['EYFoundation', 'SAB_Horizons']","['interviews', 'communication', 'nextgen']",0,2,0,0,its a different world interviewing over zoom proud how eyfoundation amp sabhorizons are supporting year 11 pupils and helping them to take it in their stride interviews communication nextgen,0.35000000000000003,Positive,1
1331156350123040770,alisonkayey,2020-11-24,14:13:00,"Great series of webcasts - The Leaders' Perspective. We have Mark Cutifani, CEO, @AngloAmerican &amp; Alison Martin, CEO, EMEA &amp; Bank Distribution @Zurich joining us to talk about new measures of success.  Join us Thurs 26 Nov at 14:00 GMT to learn more  https://t.co/J7ZsWG42HB",2498361690,530,"['AngloAmerican', 'Zurich']",[],0,0,0,0,great series of webcasts the leaders perspective we have mark cutifani ceo angloamerican amp alison martin ceo emea amp bank distribution zurich joining us to talk about new measures of success join us thurs 26 nov at 1400 gmt to learn more,0.4340909090909091,Positive,1
1331153330500820992,alisonkayey,2020-11-24,14:01:00,"If a week is a long time in politics, 5 months seems like a lifetime in a pandemic world.  Read how investor sentiment on the UK is changing post #COVID19 in our latest #UKAttract survey   #FDI  https://t.co/LT8zI3sAMd",2498361690,530,[],"['COVID19', 'UKAttract', 'FDI']",0,0,0,0,if a week is a long time in politics 5 months seems like a lifetime in a pandemic world read how investor sentiment on the uk is changing post covid19 in our latest ukattract survey fdi,0.225,Positive,1
1331149052138844163,alisonkayey,2020-11-24,13:44:00,"In these challenging times for our young people, offering them opportunities for paid #workexperience is more important than ever. Pass this on to any young people you know looking for #internships",2498361690,530,[],"['workexperience', 'internships']",0,3,3,0,in these challenging times for our young people offering them opportunities for paid workexperience is more important than ever pass this on to any young people you know looking for internships,0.32,Positive,1
1331136217585307649,alisonkayey,2020-11-24,12:53:00,What urgent actions are your biz taking to prepare for 31 Dec? Read my blog on preparing for #Brexit,2498361690,530,[],['Brexit'],0,0,0,0,what urgent actions are your biz taking to prepare for 31 dec read my blog on preparing for brexit,0.0,Neutral,0
1330925171474108417,alisonkayey,2020-11-23,22:54:22,Creating a #diverse &amp; inclusive workplace is a key priority for @EY_UKI. @sayehghanbari speaks to @joy_burnford @Forbes about the actions EY is taking to support female talent  https://t.co/Cv8opFIsl3,2498361690,530,"['EY_UKI', 'sayehghanbari', 'joy_burnford', 'Forbes']",['diverse'],0,1,0,0,creating a diverse amp inclusive workplace is a key priority for eyuki sayehghanbari speaks to joyburnford forbes about the actions ey is taking to support female talent,0.0,Neutral,0
1330862399746953223,alisonkayey,2020-11-23,18:44:56,What could #reshoring mean for the UK?   #manufacturing #UKAttract   https://t.co/uB8JrxH2mP,2498361690,530,[],"['reshoring', 'manufacturing', 'UKAttract']",0,0,0,0,what could reshoring mean for the uk manufacturing ukattract,-0.3125,Negative,-1
1330092339348467712,alisonkayey,2020-11-21,15:45:00,"Unfortunately #COVID19 has fueled an “infodemic” of information &amp; disinformation, eg  conspiracy theory stories rose by nearly 170% during the pandemic.   #Behavioral #economics can help encourage desired behaviors for a safe return to the workplace.   https://t.co/ec3qBnYHim  https://t.co/NOOt0qRwOu",2498361690,530,[],"['COVID19', 'Behavioral', 'economics']",0,0,0,0,unfortunately covid19 has fueled an infodemic of information amp disinformation eg conspiracy theory stories rose by nearly 170 during the pandemic behavioral economics can help encourage desired behaviors for a safe return to the workplace,0.175,Positive,1
1329845210839388160,alisonkayey,2020-11-20,23:23:00,Pass this on to the young people you know - opportunities for paid #workexperience with @EY_UKI,2498361690,530,['EY_UKI'],['workexperience'],0,1,0,0,pass this on to the young people you know opportunities for paid workexperience with eyuki,0.1,Positive,1
1329830614661533698,alisonkayey,2020-11-20,22:25:00,Lots of perception shifts and interesting data on inward investment in the UK following #COVID19. #UKAttract,2498361690,530,[],"['COVID19', 'UKAttract']",0,1,0,0,lots of perception shifts and interesting data on inward investment in the uk following covid19 ukattract,0.25,Positive,1
1329802933236621314,alisonkayey,2020-11-20,20:35:00,32% of manufacturers in the latest UK Attractiveness Survey were interested in #reshoring.   This is a real opportunity to accelerate the #LevellingUp agenda &amp; a big rise on previous years. Read more in my latest blog with @MarkGregoryEY #UKAttract #FDI    https://t.co/8XcSGXWhJ5,2498361690,530,['MarkGregoryEY'],"['reshoring', 'LevellingUp', 'UKAttract', 'FDI']",0,0,0,0,32 of manufacturers in the latest uk attractiveness survey were interested in reshoring this is a real opportunity to accelerate the levellingup agenda amp a big rise on previous years read more in my latest blog with markgregoryey ukattract fdi,0.25476190476190474,Positive,1
1329798150740127745,alisonkayey,2020-11-20,20:16:00,Organisations leading the way on #diversity are often those taking a forensic view of their culture to root-out the invisible barriers preventing equal access to career opportunities.   Read my reflections in @CBItweets  https://t.co/GXGfuhp7Vo,2498361690,530,['CBItweets'],['diversity'],0,0,0,0,organisations leading the way on diversity are often those taking a forensic view of their culture to rootout the invisible barriers preventing equal access to career opportunities read my reflections in cbitweets,0.0,Neutral,0
1329704030629629953,alisonkayey,2020-11-20,14:02:00,#Entrepreneurs are the leaders whose ambition &amp; imagination allow them to look beyond the obvious and transform our world.  Register now for this year’s #EOYUK virtual awards ceremony - we'll celebrate the UK’s incredible entrepreneurs  https://t.co/OCgDftMxQv  – USE IMAGE 1,2498361690,530,[],"['Entrepreneurs', 'EOYUK']",0,1,0,0,entrepreneurs are the leaders whose ambition amp imagination allow them to look beyond the obvious and transform our world register now for this years eoyuk virtual awards ceremony well celebrate the uks incredible entrepreneurs use image 1,0.45,Positive,1
1329697235915956225,alisonkayey,2020-11-20,13:35:00,"Following #COVID19, many manufacturers are planning to return to the UK.   Here’s why I think #reshoring could be a big opportunity for the country. #UKAttract #FDI #supplychain @EYManufacturing     https://t.co/8XcSGXWhJ5",2498361690,530,['EYManufacturing'],"['COVID19', 'reshoring', 'UKAttract', 'FDI', 'supplychain']",0,0,0,0,following covid19 many manufacturers are planning to return to the uk heres why i think reshoring could be a big opportunity for the country ukattract fdi supplychain eymanufacturing,0.16666666666666666,Positive,1
1329483326428762114,alisonkayey,2020-11-19,23:25:00,"The UK’s economic landscape has changed unequivocally in recent years — further impacted by COVID-19 — and there is no going back.   But new opportunities are emerging, such as manufacturers #reshoring. Read more in our #UKAttract report. #FDI   https://t.co/oZFUpLFNDJ",2498361690,530,[],"['reshoring', 'UKAttract', 'FDI']",0,0,0,0,the uks economic landscape has changed unequivocally in recent years further impacted by covid19 and there is no going back but new opportunities are emerging such as manufacturers reshoring read more in our ukattract report fdi,0.11948051948051949,Positive,1
1329460994632986630,alisonkayey,2020-11-19,21:56:15,#Reshoring could present a lot of opportunities for the UK to level up #UKAttract #FDI,2498361690,530,[],"['Reshoring', 'UKAttract', 'FDI']",0,0,0,0,reshoring could present a lot of opportunities for the uk to level up ukattract fdi,0.0,Neutral,0
1329441802659581952,alisonkayey,2020-11-19,20:40:00,How do foreign investors view the UK? There’s soaring interest in #digital &amp; #health where the UK has a strong lead: 50% say digital will be the top sector driving future growth.   Read more in the latest UK Attractiveness Survey. #UKAttract #FDI   https://t.co/oZFUpLXovh,2498361690,530,[],"['digital', 'health', 'UKAttract', 'FDI']",0,0,0,0,how do foreign investors view the uk theres soaring interest in digital amp health where the uk has a strong lead 50 say digital will be the top sector driving future growth read more in the latest uk attractiveness survey ukattract fdi,0.22604166666666667,Positive,1
1329435511514161156,alisonkayey,2020-11-19,20:15:00,"As you can imagine, the landscape for foreign investment in the UK has changed dramatically post #COVID19 &amp; #Brexit.   Read my new blog with EY UK Chief Economist @MarkGregoryEY on the latest UK Attractiveness Survey. #UKAttract #FDI    https://t.co/8XcSGXWhJ5",2498361690,530,['MarkGregoryEY'],"['COVID19', 'Brexit', 'UKAttract', 'FDI']",0,0,0,0,as you can imagine the landscape for foreign investment in the uk has changed dramatically post covid19 amp brexit read my new blog with ey uk chief economist markgregoryey on the latest uk attractiveness survey ukattract fdi,0.17045454545454544,Positive,1
1329422928325210115,alisonkayey,2020-11-19,19:25:00,And it’s here – the latest UK Attractiveness Survey.   The good news: foreign investors remain convinced of the UK’s resilience and future potential. But #COVID19 &amp; #Brexit are having an impact on #FDI #UKAttract   https://t.co/oZFUpLXovh,2498361690,530,[],"['COVID19', 'Brexit', 'FDI', 'UKAttract']",0,1,1,0,and its here the latest uk attractiveness survey the good news foreign investors remain convinced of the uks resilience and future potential but covid19 amp brexit are having an impact on fdi ukattract,0.215,Positive,1
1329416637523652608,alisonkayey,2020-11-19,19:00:00,Investors are very clear on the priority sectors for foreign investment in the UK.   EY UK Chief Economist @MarkGregoryEY and I highlight the challenges &amp; opportunities from the latest UK Attractiveness report on #FDI    https://t.co/8XcSGXWhJ5,2498361690,530,['MarkGregoryEY'],['FDI'],0,1,1,0,investors are very clear on the priority sectors for foreign investment in the uk ey uk chief economist markgregoryey and i highlight the challenges amp opportunities from the latest uk attractiveness report on fdi,0.16833333333333333,Positive,1
1329394491413966851,alisonkayey,2020-11-19,17:32:00,The UK has a great track record when it comes to foreign investment. How is it holding up post #COVID19 and as we head towards 2021?   Read the latest UK Attractiveness Survey – out today. @EY_UKI #EYAttract     https://t.co/oZFUpLFNDJ,2498361690,530,['EY_UKI'],"['COVID19', 'EYAttract']",0,0,0,0,the uk has a great track record when it comes to foreign investment how is it holding up post covid19 and as we head towards 2021 read the latest uk attractiveness survey out today eyuki eyattract,0.39166666666666666,Positive,1
1329006877645168642,alisonkayey,2020-11-18,15:51:46,Interesting insight into the power of #behaviouraleconomics,2498361690,530,[],['behaviouraleconomics'],0,0,0,0,interesting insight into the power of behaviouraleconomics,0.5,Positive,1
1329005765525446656,alisonkayey,2020-11-18,15:47:20,I've seen how #diverse &amp; inclusive teams make a better workplace and deliver for our clients. Great to see EY recognised on  the @FT Diversity Leaders list. #BetterWorkingWorld  https://t.co/nJE4ZrNPjj,2498361690,530,['FT'],"['diverse', 'BetterWorkingWorld']",0,1,0,0,ive seen how diverse amp inclusive teams make a better workplace and deliver for our clients great to see ey recognised on the ft diversity leaders list betterworkingworld,0.65,Positive,1
1328973969916108800,alisonkayey,2020-11-18,13:41:00,"Investing in our young people is so important in  light of #COVID19 &amp; all that has changed in recent months. So true @HywelBallEY &amp; Omar Ali:   ""You have joined us at a critical moment in time.  Our purpose has never been more vital.""   #Sustainability #ClimateChange #LevellingUp",2498361690,530,['HywelBallEY'],"['COVID19', 'Sustainability', 'ClimateChange', 'LevellingUp']",0,2,0,0,investing in our young people is so important in light of covid19 amp all that has changed in recent months so true hywelballey amp omar ali you have joined us at a critical moment in time our purpose has never been more vital sustainability climatechange levellingup,0.23125,Positive,1
1328755027238858752,alisonkayey,2020-11-17,23:11:00,"As governments continue to digitize in the wake of #COVID19, what does this mean for the future of the public sector?   Andrew Phillips takes a look at @OECDgov’s #GovAfterShock. #BetterWorkingWorld @EY_GovtPublic @EY_Consulting @EY_UKI  https://t.co/88VlIYWvCJ",2498361690,530,"['OECDgov', 'EY_GovtPublic', 'EY_Consulting', 'EY_UKI']","['COVID19', 'GovAfterShock', 'BetterWorkingWorld']",0,3,0,0,as governments continue to digitize in the wake of covid19 what does this mean for the future of the public sector andrew phillips takes a look at oecdgovs govaftershock betterworkingworld eygovtpublic eyconsulting eyuki,-0.10416666666666667,Negative,-1
1328718790033608711,alisonkayey,2020-11-17,20:47:00,#Sustainability #ESG #BetterWorkingWorld,2498361690,530,[],"['Sustainability', 'ESG', 'BetterWorkingWorld']",0,3,0,0,sustainability esg betterworkingworld,0.0,Neutral,0
1328712497185124364,alisonkayey,2020-11-17,20:22:00,Interesting insights in the EY #FutureConsumerIndex   Fascinating to see how people's willingness to buy online changes by product and by country.    https://t.co/AzhFGUVIQD  https://t.co/OBHiI3g3qC,2498361690,530,[],['FutureConsumerIndex'],0,2,0,0,interesting insights in the ey futureconsumerindex fascinating to see how peoples willingness to buy online changes by product and by country,0.6,Positive,1
1328325698373738496,alisonkayey,2020-11-16,18:45:00,"Great to see all the work the @EY_UKI apprenticeship &amp; student recruitment teams put in being recognized.   Congrats on winning the top employer award for Financial, Legal &amp; Professional services at this year’s @BAMEappawards!   #BetterWorkingWorld   https://t.co/JWq7MJepFM",2498361690,530,"['EY_UKI', 'BAMEappawards']",['BetterWorkingWorld'],0,3,1,0,great to see all the work the eyuki apprenticeship amp student recruitment teams put in being recognized congrats on winning the top employer award for financial legal amp professional services at this years bameappawards betterworkingworld,0.35000000000000003,Positive,1
1327558140548829184,alisonkayey,2020-11-14,15:55:00,How can biz advance the recommendations of the #ParkerReview and increase ethnic minority representation in the #boardroom ?  This podcast explores how to set priorities over the next 6-12 months to bring about effective change.    #Leadership #Inclusion   https://t.co/HayUbBJwIx,2498361690,530,[],"['ParkerReview', 'boardroom', 'Leadership', 'Inclusion']",0,1,1,0,how can biz advance the recommendations of the parkerreview and increase ethnic minority representation in the boardroom this podcast explores how to set priorities over the next 612 months to bring about effective change leadership inclusion,0.3,Positive,1
1327311516006297600,alisonkayey,2020-11-13,23:35:00,"To self-regulate or not self-regulate on #AI, that is the question posed in an EY survey.   59% of biz say self-regulation by industry is better than govt regulation of AI  63% of policymakers disagree  Where do we go from here?   https://t.co/iRtIgCUzj6",2498361690,530,[],['AI'],0,1,0,0,to selfregulate or not selfregulate on ai that is the question posed in an ey survey 59 of biz say selfregulation by industry is better than govt regulation of ai 63 of policymakers disagree where do we go from here,0.5,Positive,1
1327267224017485827,alisonkayey,2020-11-13,20:39:00,"Congratulations to the 4 @EYnews women on the #TechWomen100 shortlist: Olivia Nicklin, Ebony Smallman, Kiran Bal &amp; @BexJCunningham  Now open to public vote for individuals. #RoleModels #STEM #BetterWorkingWorld  https://t.co/4wIllUh0O7",2498361690,530,"['EYnews', 'BexJCunningham']","['TechWomen100', 'RoleModels', 'STEM', 'BetterWorkingWorld']",0,0,0,0,congratulations to the 4 eynews women on the techwomen100 shortlist olivia nicklin ebony smallman kiran bal amp bexjcunningham now open to public vote for individuals rolemodels stem betterworkingworld,0.0,Neutral,0
1327171341909311488,alisonkayey,2020-11-13,14:18:00,"As new #stakeholder groups rise in importance, what can execs do to compete &amp; #innovate today?   1) Get to grips with the totality of your ecosystem &amp; identify who to focus on. 2) Create a set of stakeholder return metrics to maximize value.  @EY_Parthenon  https://t.co/Y3O0g5zSUR",2498361690,530,['EY_Parthenon'],"['stakeholder', 'innovate']",0,1,1,0,as new stakeholder groups rise in importance what can execs do to compete amp innovate today 1 get to grips with the totality of your ecosystem amp identify who to focus on 2 create a set of stakeholder return metrics to maximize value eyparthenon,0.13636363636363635,Positive,1
1326953698572972032,alisonkayey,2020-11-12,23:53:10,"Have you changed how you measure  economic success?   What could a more balanced, stakeholder-led approach to #value bring?   Join us next Thurs 26 Nov at 2pm GMT for the next #Leaders perspective   https://t.co/J7ZsWFMrj1",2498361690,530,[],"['value', 'Leaders']",0,0,0,0,have you changed how you measure economic success what could a more balanced stakeholderled approach to value bring join us next thurs 26 nov at 2pm gmt for the next leaders perspective,0.2,Positive,1
1326932656848842765,alisonkayey,2020-11-12,22:29:33,Wishing all the #EOYIreland2020 finalists good luck! Have a great show @OKeeffeFrank and team @EY_Ireland.,2498361690,530,"['OKeeffeFrank', 'EY_Ireland']",['EOYIreland2020'],0,0,0,0,wishing all the eoyireland2020 finalists good luck have a great show okeeffefrank and team eyireland,0.75,Positive,1
1326922780823130118,alisonkayey,2020-11-12,21:50:18,Very much looking forward to a virtual guided tour of the @Tate #AndyWarhol Exhibition tonight with a group of clients  https://t.co/5NlvgbzPRP  (c)Tate Photography  https://t.co/4LLGX2YGWV,2498361690,530,['Tate'],['AndyWarhol'],0,1,0,0,very much looking forward to a virtual guided tour of the tate andywarhol exhibition tonight with a group of clients ctate photography,0.26,Positive,1
1326898544721219591,alisonkayey,2020-11-12,20:14:00,What was once a laser focus on shareholder returns is widening.   New groups that matter vary by industry:   #Retail: 58% say customers are more important than shareholders  #Finance: 78% say regulatory stakeholders are equal to shareholders  @EY_Parthenon  https://t.co/Y3O0g5ii3j,2498361690,530,['EY_Parthenon'],"['Retail', 'Finance']",0,0,0,0,what was once a laser focus on shareholder returns is widening new groups that matter vary by industry retail 58 say customers are more important than shareholders finance 78 say regulatory stakeholders are equal to shareholders eyparthenon,0.2590909090909091,Positive,1
1326871636545576960,alisonkayey,2020-11-12,18:27:04,#BetterWorkingWorld  #publicsector #COVID19,2498361690,530,[],"['BetterWorkingWorld', 'publicsector', 'COVID19']",0,0,0,0,betterworkingworld publicsector covid19,0.0,Neutral,0
1326868870448156672,alisonkayey,2020-11-12,18:16:05,Join us at 3pm GMT today for:  - ‘State of play’ update on UK-EU trade deal negotiations - Critical considerations by business function - Top 10 no-regrets actions still possible - Market perspective on emerging challenges   @SallyJJonesEY #tax #trade #cyber #supplychain #Brexit,2498361690,530,['SallyJJonesEY'],"['tax', 'trade', 'cyber', 'supplychain', 'Brexit']",0,1,0,0,join us at 3pm gmt today for state of play update on ukeu trade deal negotiations critical considerations by business function top 10 noregrets actions still possible market perspective on emerging challenges sallyjjonesey tax trade cyber supplychain brexit,0.16666666666666666,Positive,1
1326635109462765571,alisonkayey,2020-11-12,02:47:12,@EY_UKI HQ tonight #WeWillRememberThem,2498361690,530,['EY_UKI'],['WeWillRememberThem'],0,2,2,0,eyuki hq tonight wewillrememberthem,0.0,Neutral,0
1326579693412216833,alisonkayey,2020-11-11,23:07:00,"Strategy decision makers are changing, with new roles like Chief Growth Officer, Chief Transformation Officer &amp; Chief Sustainability Officer.   More than 80% who added these roles in the last 5 years say those positions substantially influence #strategy    https://t.co/Y3O0g5zSUR",2498361690,530,[],['strategy'],0,0,0,0,strategy decision makers are changing with new roles like chief growth officer chief transformation officer amp chief sustainability officer more than 80 who added these roles in the last 5 years say those positions substantially influence strategy,0.21212121212121213,Positive,1
1326445811283222533,alisonkayey,2020-11-11,14:15:00,"Today marks 50 days until the end of the transition period, when many #Brexit triggered changes take effect.   Only 1 in 9 biz we surveyed have a good understanding of the risks of being unprepared &amp; mitigations in place.  Find out what you can do:  https://t.co/uQDff2dWgU  https://t.co/ZTWynyNLue",2498361690,530,[],['Brexit'],0,3,1,0,today marks 50 days until the end of the transition period when many brexit triggered changes take effect only 1 in 9 biz we surveyed have a good understanding of the risks of being unprepared amp mitigations in place find out what you can do,0.39999999999999997,Positive,1
1326221835474792449,alisonkayey,2020-11-10,23:25:00,"The #RenewableEnergy sector has seen the impact of #COVID-19 on power demand, prices and PPA activity.   No one knows the long-term effects, but Govt support will be vital to aid #renewables development. Read more from EY’s Ben Warren:    https://t.co/3UbsRr8are  https://t.co/4l607LBa0n",2498361690,530,[],"['RenewableEnergy', 'COVID', 'renewables']",0,0,0,0,the renewableenergy sector has seen the impact of covid19 on power demand prices and ppa activity no one knows the longterm effects but govt support will be vital to aid renewables development read more from eys ben warren,0.3,Positive,1
1326219319529799680,alisonkayey,2020-11-10,23:15:00,UK-EU #trade talks are down to the wire but either outcome equates to change for business.   Join us on Thurs 12 Nov at 3pm for the EY #Brexit webcast. We'll outline the top 10 ‘no regrets’ actions still possible &amp; emerging challenges   Register here:  https://t.co/uQDff1WkSk,2498361690,530,[],"['trade', 'Brexit']",0,0,0,0,ukeu trade talks are down to the wire but either outcome equates to change for business join us on thurs 12 nov at 3pm for the ey brexit webcast well outline the top 10 no regrets actions still possible amp emerging challenges register here,0.09861111111111111,Neutral,0
1326217023874064385,alisonkayey,2020-11-10,23:05:53,One of most intriguing stories of 2020 - register now for the inside story of @zoom_us from @ericsyuan at EY's Strategic Growth Forum  #SGFUS #IngenuityInAction #BetterWorkingWorld #EOY,2498361690,530,"['zoom_us', 'ericsyuan']","['SGFUS', 'IngenuityInAction', 'BetterWorkingWorld', 'EOY']",0,3,0,0,one of most intriguing stories of 2020 register now for the inside story of zoomus from ericsyuan at eys strategic growth forum sgfus ingenuityinaction betterworkingworld eoy,0.4,Positive,1
1326216314814394370,alisonkayey,2020-11-10,23:03:04,#EverydayInclusion #BetterWorkingWorld #wellbeing,2498361690,530,[],"['EverydayInclusion', 'BetterWorkingWorld', 'wellbeing']",0,1,0,0,everydayinclusion betterworkingworld wellbeing,0.0,Neutral,0
