id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1222942552480980994,mark_weinberger,2020-01-30,23:30:00,"Last week I was closely following the important discussions taking place in Davos. Good to see so many important topics on everyone’s agenda; from #ClimateChange to technology, and from #diversity to trust. EY recaps the week at #WEF20. #BetterworkingWorld",1018795410,530,[],"['ClimateChange', 'diversity', 'WEF20', 'BetterworkingWorld']",1,26,3,1,last week i was closely following the important discussions taking place in davos good to see so many important topics on everyones agenda from climatechange to technology and from diversity to trust ey recaps the week at wef20 betterworkingworld,0.3333333333333333,Positive,1
1216721561593569282,mark_weinberger,2020-01-13,19:30:00,Will the CEO become society’s chief problem-solver? This and 19 other interesting questions that will shape the next decade:  https://t.co/Ubk8vDC2aI #BetterWorkingWorld #BetterQuestions,1018795410,530,[],"['BetterWorkingWorld', 'BetterQuestions']",1,15,1,1,will the ceo become societys chief problemsolver this and 19 other interesting questions that will shape the next decade betterworkingworld betterquestions,0.125,Positive,1
1215302208985686017,mark_weinberger,2020-01-09,21:30:00,Managers affect every aspect of your organization's growth. Here are 10 interesting articles with key learnings and tips.  https://t.co/6Irb33Bzzm #leadership,1018795410,530,[],['leadership'],0,8,2,0,managers affect every aspect of your organizations growth here are 10 interesting articles with key learnings and tips leadership,0.25,Positive,1
1214954923089125376,mark_weinberger,2020-01-08,22:30:01,Biz leaders must move away from short-term innovation ambitions and instead focus on how technology creates long-term value. Important learnings from @nicmorbia.  https://t.co/sC5HGugQqn #BetterWorkingWorld #WEF20,1018795410,530,['nicmorbia'],"['BetterWorkingWorld', 'WEF20']",0,8,1,0,biz leaders must move away from shortterm innovation ambitions and instead focus on how technology creates longterm value important learnings from nicmorbia betterworkingworld wef20,0.4,Positive,1
1212735295642357760,mark_weinberger,2020-01-02,19:30:00,Companies are shifting their focus from just shareholders to a broad range of stakeholders. Good news and crucial for those seeking to deliver #longterm value.  https://t.co/9RpYRz6Jdr #BetterWorkingWorld #WEF20,1018795410,530,[],"['longterm', 'BetterWorkingWorld', 'WEF20']",2,19,2,2,companies are shifting their focus from just shareholders to a broad range of stakeholders good news and crucial for those seeking to deliver longterm value betterworkingworld wef20,0.25416666666666665,Positive,1
1207970282339815425,mark_weinberger,2019-12-20,15:55:32,"By working with impact entrepreneurs, clients, and many others, we aim to scale innovations to positively impact 1 billion lives by 2030 and create a #BetterWorkingWorld. Very proud of EY Ripples.",1018795410,530,[],['BetterWorkingWorld'],0,7,0,0,by working with impact entrepreneurs clients and many others we aim to scale innovations to positively impact 1 billion lives by 2030 and create a betterworkingworld very proud of ey ripples,0.5757575757575758,Positive,1
1206544502170804225,mark_weinberger,2019-12-16,17:30:00,"As leaders, we must be authentic to gain trust - improving ways of working and biz growth. Some interesting views on #leadership, along with 10 principles:  https://t.co/5M0tDAN3Ij",1018795410,530,[],['leadership'],0,12,1,0,as leaders we must be authentic to gain trust improving ways of working and biz growth some interesting views on leadership along with 10 principles,0.5,Positive,1
1205547935066443778,mark_weinberger,2019-12-13,23:30:00,What can the EU show the world about creating long-term value? Some good insights from @alecenderello #EYAttract #WEF20 #BetterWorkingWorld  https://t.co/uaRnQ7IOKa,1018795410,530,['alecenderello'],"['EYAttract', 'WEF20', 'BetterWorkingWorld']",0,10,3,0,what can the eu show the world about creating longterm value some good insights from alecenderello eyattract wef20 betterworkingworld,0.7,Positive,1
1202965922295767042,mark_weinberger,2019-12-06,20:30:00,"""Companies looking to create a more inclusive &amp; diverse work environment need to start internally and at the top."" Some good insights on driving #InclusiveGrowth.  https://t.co/2UmvS2E0TQ",1018795410,530,[],['InclusiveGrowth'],0,13,4,0,companies looking to create a more inclusive amp diverse work environment need to start internally and at the top some good insights on driving inclusivegrowth,0.425,Positive,1
1202851896882597888,mark_weinberger,2019-12-06,12:56:54,Very excited about this new role. Looking forward to working together with the Board of Directors of @JNJNews and supporting their goals of delivering life saving medicines &amp; life changing products to all around the world.  https://t.co/ewQHpGjty4,1018795410,530,['JNJNews'],[],6,68,3,6,very excited about this new role looking forward to working together with the board of directors of jnjnews and supporting their goals of delivering life saving medicines amp life changing products to all around the world,0.2912878787878788,Positive,1
1202654846786187266,mark_weinberger,2019-12-05,23:53:54,Putting #diversity and #inclusion at every business agenda is crucial to drive #innovation and create change. Proud to see @EYnews ranked #1 professional services employer on @UniversumGlobal 2019 D&amp;I Index. #BetterWorkingWorld,1018795410,530,"['EYnews', 'UniversumGlobal']","['diversity', 'inclusion', 'innovation', '1', 'BetterWorkingWorld']",0,17,0,0,putting diversity and inclusion at every business agenda is crucial to drive innovation and create change proud to see eynews ranked 1 professional services employer on universumglobal 2019 dampi index betterworkingworld,0.3,Positive,1
1201508820142510085,mark_weinberger,2019-12-02,20:00:00,"There’s no shortage of disruptive opportunities offered by #AI, but how can it be used to win the consumer of the future? Great views here.  https://t.co/F7kND3Nx1i #BetterWorkingWorld   https://t.co/MEApjQ6GfJ",1018795410,530,[],"['AI', 'BetterWorkingWorld']",0,5,1,0,theres no shortage of disruptive opportunities offered by ai but how can it be used to win the consumer of the future great views here betterworkingworld,0.5333333333333333,Positive,1
1200429234679881735,mark_weinberger,2019-11-29,20:30:07,How can data connect a community with its human rights? This story is a great example of how #data can make a difference in underserved communities.  https://t.co/qZL5o34xDT #InclusiveGrowth #BetterWorkingWorld,1018795410,530,[],"['data', 'InclusiveGrowth', 'BetterWorkingWorld']",0,7,0,0,how can data connect a community with its human rights this story is a great example of how data can make a difference in underserved communities inclusivegrowth betterworkingworld,0.4,Positive,1
1199024953888296966,mark_weinberger,2019-11-25,23:30:00,Investing in #culture across every level of the organization helps deliver short- and long-term value for all stakeholders. The question is: how to do it right? Interesting views.  https://t.co/EuV2kIC3iZ #BetterWorkingWorld,1018795410,530,[],"['culture', 'BetterWorkingWorld']",0,12,3,0,investing in culture across every level of the organization helps deliver short and longterm value for all stakeholders the question is how to do it right interesting views betterworkingworld,0.2619047619047619,Positive,1
1197228114386079746,mark_weinberger,2019-11-21,00:30:00,"Focus on culture, conversations, personal strengths – and, most of all, be inclusive. Only by getting the best out of everyone, businesses can win in the #longterm.  https://t.co/MciQdo22Om",1018795410,530,[],['longterm'],0,8,1,0,focus on culture conversations personal strengths and most of all be inclusive only by getting the best out of everyone businesses can win in the longterm,0.45999999999999996,Positive,1
1196810361120460805,mark_weinberger,2019-11-19,20:50:00,"Congratulations to all the EY Better begins with you global winners! What they did was never about them, or their personal achievements, but about the positive effect they could have on others. #BetterWorkingWorld",1018795410,530,[],['BetterWorkingWorld'],0,31,2,0,congratulations to all the ey better begins with you global winners what they did was never about them or their personal achievements but about the positive effect they could have on others betterworkingworld,0.18181818181818182,Positive,1
1196458041132105730,mark_weinberger,2019-11-18,21:30:00,Companies are expected to innovate differently and transform at a breath-taking pace. Some interesting views on what leaders need to do in order to rise to these challenges.  https://t.co/uB9m9MfrKk #BetterWorkingWorld #growth,1018795410,530,[],"['BetterWorkingWorld', 'growth']",0,5,3,0,companies are expected to innovate differently and transform at a breathtaking pace some interesting views on what leaders need to do in order to rise to these challenges betterworkingworld growth,0.35,Positive,1
1195418442289029120,mark_weinberger,2019-11-16,00:39:01,Thanks to the fantastic Embankment Project for Inclusive Capitalism team. Great to get together to look back at the achievements so far and to look forward to the steps we can all continue to take towards building more inclusive growth and long term value. Exciting times! #EPIC  https://t.co/TelnvQKatO,1018795410,530,[],['EPIC'],0,21,4,0,thanks to the fantastic embankment project for inclusive capitalism team great to get together to look back at the achievements so far and to look forward to the steps we can all continue to take towards building more inclusive growth and long term value exciting times epic,0.2611111111111111,Positive,1
1195340683441319936,mark_weinberger,2019-11-15,19:30:01,The imperative of the 21st century is inclusive growth. The @justcapital_ @Forbes Rankings of #AmericasMostJUST Companies show the great progress made on serving all stakeholders in the wake of the @BizRoundtable's new #purpose statement. #JUST100  https://t.co/548qHX4Wi6  https://t.co/6OGsfGWc7U,1018795410,530,"['justcapital_', 'Forbes', 'BizRoundtable']","['AmericasMostJUST', 'purpose', 'JUST100']",0,6,1,0,the imperative of the 21st century is inclusive growth the justcapital forbes rankings of americasmostjust companies show the great progress made on serving all stakeholders in the wake of the bizroundtables new purpose statement just100,0.31212121212121213,Positive,1
1194690515368853506,mark_weinberger,2019-11-14,00:26:29,"Saddened by the unexpected loss of @BernardJTyson. As CEO of Kaiser Permanente, he was a great leader of healthcare reform and an iconic champion for diversity. He was a remarkable, long-sighted visionary who always stayed true to his values - he’ll be greatly missed.",1018795410,530,['BernardJTyson'],[],0,9,0,0,saddened by the unexpected loss of bernardjtyson as ceo of kaiser permanente he was a great leader of healthcare reform and an iconic champion for diversity he was a remarkable longsighted visionary who always stayed true to his values hell be greatly missed,0.5499999999999999,Positive,1
1192834161968648195,mark_weinberger,2019-11-08,21:30:00,This article is a strong reminder of why one of the key indicators for #longterm growth is to assess whether your biz supports #innovation.  https://t.co/ohzKkIEiXR #InclusiveGrowth,1018795410,530,[],"['longterm', 'innovation', 'InclusiveGrowth']",0,5,1,0,this article is a strong reminder of why one of the key indicators for longterm growth is to assess whether your biz supports innovation inclusivegrowth,0.21666666666666665,Positive,1
1192109389257281540,mark_weinberger,2019-11-06,21:30:01,Employees who consider themselves part of a team are twice as likely to feel engaged in their work. Some good reminders for all biz leaders and managers:  https://t.co/lI0BXqeBtd,1018795410,530,[],[],0,35,4,0,employees who consider themselves part of a team are twice as likely to feel engaged in their work some good reminders for all biz leaders and managers,0.35,Positive,1
1184838978509463552,mark_weinberger,2019-10-17,20:00:00,"Critical thinking is ranked among the most in-demand skills. How can this be encouraged in teams? Execute, synthesize, recommend and generate.  https://t.co/Dh1bUSsOBv #people #leadership",1018795410,530,[],"['people', 'leadership']",4,21,5,4,critical thinking is ranked among the most indemand skills how can this be encouraged in teams execute synthesize recommend and generate people leadership,0.25,Positive,1
1180210984612503555,mark_weinberger,2019-10-05,01:30:00,Thanks @MorningsMaria for the good discussion about the proposed EU import tariffs and the potential effects on #biz:  https://t.co/QfvUGoJnmH,1018795410,530,['MorningsMaria'],['biz'],0,5,0,0,thanks morningsmaria for the good discussion about the proposed eu import tariffs and the potential effects on biz,0.3,Positive,1
1180090190003617792,mark_weinberger,2019-10-04,17:30:00,"Great to be back on @FoxBusiness with @MorningsMaria discussing the proposed tariffs on EU imports, and how these may affect business margins and #investments:  https://t.co/tMT4yot6P2",1018795410,530,"['FoxBusiness', 'MorningsMaria']",['investments'],1,9,1,1,great to be back on foxbusiness with morningsmaria discussing the proposed tariffs on eu imports and how these may affect business margins and investments,0.4,Positive,1
1179758035889266688,mark_weinberger,2019-10-03,19:30:09,"We all know the important role #trust plays within organizations, but once it is lost can it be earned back? Some good insights on how to regain trust.  https://t.co/Upj7u7OgET",1018795410,530,[],['trust'],0,10,2,0,we all know the important role trust plays within organizations but once it is lost can it be earned back some good insights on how to regain trust,0.3666666666666667,Positive,1
1179067313666088963,mark_weinberger,2019-10-01,21:45:28,More than ever it’s important to focus on #longterm behaviors across capital markets. Here are some of the key drivers of long term success for companies around the world. #FCLTGlobal @FCLTGlobal  https://t.co/v5QaFELg9R,1018795410,530,['FCLTGlobal'],"['longterm', 'FCLTGlobal']",0,8,1,0,more than ever its important to focus on longterm behaviors across capital markets here are some of the key drivers of long term success for companies around the world fcltglobal fcltglobal,0.22999999999999998,Positive,1
1177568577798492161,mark_weinberger,2019-09-27,18:30:01,"""Profit is essential, but a company's people, brand, communities and supply-chain are key to create #longterm value - ultimately driving strong growth. Always a pleasure to talk about this with @JoeSquawk @BeckyQuick &amp; @andrewrsorkin on @SquawkCNBC  https://t.co/1gkQQZzFxZ",1018795410,530,"['JoeSquawk', 'BeckyQuick', 'andrewrsorkin', 'SquawkCNBC']",['longterm'],0,18,1,0,profit is essential but a companys people brand communities and supplychain are key to create longterm value ultimately driving strong growth always a pleasure to talk about this with joesquawk beckyquick amp andrewrsorkin on squawkcnbc,0.10833333333333332,Positive,1
1177311887480037376,mark_weinberger,2019-09-27,01:30:02,"Every day, but especially today, @Carmine_DiSibio and I couldn't be prouder of all the auditors at #EY. Thanks to their great work, they continue to deliver the highest quality audits for our clients. Join us in celebrating auditors around the world. #AuditorProud  https://t.co/NNAV8fF0Av",1018795410,530,['Carmine_DiSibio'],"['EY', 'AuditorProud']",0,103,14,0,every day but especially today carminedisibio and i couldnt be prouder of all the auditors at ey thanks to their great work they continue to deliver the highest quality audits for our clients join us in celebrating auditors around the world auditorproud,0.3333333333333333,Positive,1
1172147858553880577,mark_weinberger,2019-09-12,19:30:01,"“If you intentionally pursue clarity on your #purpose, you'll create more confidence, momentum, certainty and resilience in your life and those you lead.” Great read about biz #leadership.  https://t.co/FOFlDB4AR9",1018795410,530,[],"['purpose', 'leadership']",0,14,2,0,if you intentionally pursue clarity on your purpose youll create more confidence momentum certainty and resilience in your life and those you lead great read about biz leadership,0.65,Positive,1
1171785467290882049,mark_weinberger,2019-09-11,19:30:00,88% of organizations say their information security was insufficient. What should leaders be doing differently? Some great insights about #cybercrime challenges for any biz. #BetterWorkingWorld  https://t.co/py23aFeYuF,1018795410,530,[],"['cybercrime', 'BetterWorkingWorld']",0,15,2,0,88 of organizations say their information security was insufficient what should leaders be doing differently some great insights about cybercrime challenges for any biz betterworkingworld,0.4,Positive,1
1169988771447824385,mark_weinberger,2019-09-06,20:30:35,"Everything we do is guided by our purpose of building a #BetterWorkingWorld. Led by our ambition to create long-term value, we’re using tech to transform our services.  https://t.co/R0lldaMEkd  https://t.co/upQIblvG5N",1018795410,530,[],['BetterWorkingWorld'],1,7,2,1,everything we do is guided by our purpose of building a betterworkingworld led by our ambition to create longterm value were using tech to transform our services,0.0,Neutral,0
1169580986847432706,mark_weinberger,2019-09-05,17:30:11,"Very proud of our strong growth of 8% over the past year, with record combined global revenues of US$36.4 billion.  https://t.co/7q3x114XXB #BetterWorkingWorld  https://t.co/UL52OIcASA",1018795410,530,[],['BetterWorkingWorld'],2,42,14,2,very proud of our strong growth of 8 over the past year with record combined global revenues of us364 billion betterworkingworld,0.29583333333333334,Positive,1
1167059327133396996,mark_weinberger,2019-08-29,18:30:01,"Having the right talent is critical to business success. It’s key, not just for recruiters, but also for business leaders, to understand how talent acquisition is changing.  https://t.co/znidTW8mWb #talent",1018795410,530,[],['talent'],0,13,3,0,having the right talent is critical to business success its key not just for recruiters but also for business leaders to understand how talent acquisition is changing talent,0.1464285714285714,Positive,1
1164900098343624706,mark_weinberger,2019-08-23,19:30:00,Interesting article with 7 steps in becoming a strategic #leader. Describing how to accomplish a great deal more - ultimately contributing to #transform more than just your organization.  https://t.co/3Qv0nfWAN2,1018795410,530,[],"['leader', 'transform']",0,13,4,0,interesting article with 7 steps in becoming a strategic leader describing how to accomplish a great deal more ultimately contributing to transform more than just your organization,0.4583333333333333,Positive,1
1164567908485402625,mark_weinberger,2019-08-22,21:30:00,"Political risk is at post-World War II highs, causing uncertainty across all organizations. It’s key for biz leaders to understand how to strategically manage these geopolitical challenges.  https://t.co/yo2qdSErdk #BetterWorkingWorld",1018795410,530,[],['BetterWorkingWorld'],0,4,1,0,political risk is at postworld war ii highs causing uncertainty across all organizations its key for biz leaders to understand how to strategically manage these geopolitical challenges betterworkingworld,0.0,Neutral,0
1164181225013219328,mark_weinberger,2019-08-21,19:53:28,Very excited about this new opportunity! I’m looking forward to working with @MetLife’s board of directors to develop the next horizon of its strategy.  https://t.co/21chrkxSIE,1018795410,530,['MetLife'],[],10,82,8,10,very excited about this new opportunity im looking forward to working with metlifes board of directors to develop the next horizon of its strategy,0.20795454545454548,Positive,1
1163820483176992770,mark_weinberger,2019-08-20,20:00:00,"More companies than ever are focusing on the planet and society. Great to see @EYnews being recognized on @FortuneMagazine's Change the World List, as we're building on the strengths of neurodiverse candidates. #BetterWorkingWorld  https://t.co/DogKbGFZXz",1018795410,530,"['EYnews', 'FortuneMagazine']",['BetterWorkingWorld'],0,26,2,0,more companies than ever are focusing on the planet and society great to see eynews being recognized on fortunemagazines change the world list as were building on the strengths of neurodiverse candidates betterworkingworld,0.65,Positive,1
1163437829919256578,mark_weinberger,2019-08-19,18:39:28,"All @BizRoundtable CEOs are redefining the purpose of a corporation. Proud of @Carmine_DiSibio for committing to delivering value to all stakeholders, for the future success of our companies, our communities and our country.  https://t.co/qPN2wyLeF9 #BetterWorkingWorld  https://t.co/ht54mwTroH",1018795410,530,"['BizRoundtable', 'Carmine_DiSibio']",['BetterWorkingWorld'],0,11,3,0,all bizroundtable ceos are redefining the purpose of a corporation proud of carminedisibio for committing to delivering value to all stakeholders for the future success of our companies our communities and our country betterworkingworld,0.3666666666666667,Positive,1
1162008543572189185,mark_weinberger,2019-08-15,20:00:00,"While #AI is transforming industries, biz leaders should make sure their AI investments are seen through the lens of #longterm value rather than short term cost.  https://t.co/iZb9dE9o64 #BetterWorkingWorld",1018795410,530,[],"['AI', 'longterm', 'BetterWorkingWorld']",0,13,8,0,while ai is transforming industries biz leaders should make sure their ai investments are seen through the lens of longterm value rather than short term cost betterworkingworld,0.25,Positive,1
1154806087415140352,mark_weinberger,2019-07-26,23:00:01,Yesterday @Carmine_DiSibio hosted the very first live all-partners video - streamed to EY partners across the world. Great to be an audience member to see the exciting plans ahead of us. #BetterWorkingWorld  https://t.co/XGmzG7TBL4,1018795410,530,['Carmine_DiSibio'],['BetterWorkingWorld'],1,51,6,1,yesterday carminedisibio hosted the very first live allpartners video streamed to ey partners across the world great to be an audience member to see the exciting plans ahead of us betterworkingworld,0.3903409090909091,Positive,1
1152239941000163334,mark_weinberger,2019-07-19,21:03:04,@KTwaronite_EY Was a great meeting with great people!  EY in great hands.,1018795410,530,['KTwaronite_EY'],[],0,3,0,0,ktwaroniteey was a great meeting with great people ey in great hands,0.8000000000000002,Positive,1
1151839037201797121,mark_weinberger,2019-07-18,18:30:01,"“The greatest gear shift of all is recognizing when it is time, in fact, to stop being CEO.” Interesting read - now that I’ve stepped down as @EYnews’ Global Chairman and CEO this month.  https://t.co/ikzgcdkqbp",1018795410,530,['EYnews'],[],0,21,6,0,the greatest gear shift of all is recognizing when it is time in fact to stop being ceo interesting read now that ive stepped down as eynews global chairman and ceo this month,0.3361111111111111,Positive,1
1151143594465669121,mark_weinberger,2019-07-16,20:26:34,"Do you want to be successful? Be passionate. “When you do what you love, you don’t only ensure success, but also go home with a smile on your face every night.” Couldn’t agree more.  https://t.co/CIzQImQKyr #BetterWorkingWorld",1018795410,530,[],['BetterWorkingWorld'],4,30,7,4,do you want to be successful be passionate when you do what you love you dont only ensure success but also go home with a smile on your face every night couldnt agree more betterworkingworld,0.32857142857142857,Positive,1
1149664708003131393,mark_weinberger,2019-07-12,18:30:00,I’m an optimist and a big believer in the power of biz working together with governments to collectively solve issues. Honored to take part in the @TheBushCenter ‘Five Questions With…’ to reflect upon my role as EY’s Global Chairman and CEO.  https://t.co/Uv2HKnUayG,1018795410,530,['TheBushCenter'],[],1,15,0,1,im an optimist and a big believer in the power of biz working together with governments to collectively solve issues honored to take part in the thebushcenter five questions with to reflect upon my role as eys global chairman and ceo,0.0,Neutral,0
1148971891975172096,mark_weinberger,2019-07-10,20:37:00,Congratulations to the 733 new EY Partners this year. Proud to have you as the next generation of EY leaders. #BetterWorkingWorld,1018795410,530,[],['BetterWorkingWorld'],0,32,4,0,congratulations to the 733 new ey partners this year proud to have you as the next generation of ey leaders betterworkingworld,0.31212121212121213,Positive,1
1147127991513878534,mark_weinberger,2019-07-05,18:30:00,"In the US alone, nearly six million young people, aged 16 to 24, are disconnected from both work and school. We must focus on mentoring to help young #talent achieve their potential.  https://t.co/uh26XqiMHV",1018795410,530,[],['talent'],1,10,1,1,in the us alone nearly six million young people aged 16 to 24 are disconnected from both work and school we must focus on mentoring to help young talent achieve their potential,0.04,Neutral,0
1146403215275102208,mark_weinberger,2019-07-03,18:30:00,"Through tech we’re becoming a more globally connected biz world. No matter where we are in the world, #AI will eventually become the thread that links us together, resulting in better #collaboration.  https://t.co/jU2O7qXuHN",1018795410,530,[],"['AI', 'collaboration']",0,11,4,0,through tech were becoming a more globally connected biz world no matter where we are in the world ai will eventually become the thread that links us together resulting in better collaboration,0.3625,Positive,1
1145690627453136896,mark_weinberger,2019-07-01,19:18:26,"Congratulations to @Carmine_DiSibio; my colleague, dear friend — and as of today the new @EYnews Global Chairman and CEO! I have great confidence in his leadership. #BetterWorkingWorld  https://t.co/zBOolNEVmK",1018795410,530,"['Carmine_DiSibio', 'EYnews']",['BetterWorkingWorld'],5,203,35,5,congratulations to carminedisibio my colleague dear friend and as of today the new eynews global chairman and ceo i have great confidence in his leadership betterworkingworld,0.31212121212121213,Positive,1
1144295643340562439,mark_weinberger,2019-06-27,22:55:16,@mkovalchuk @EY_US Sweet!  Thx.  Continue to be you!,1018795410,530,"['mkovalchuk', 'EY_US']",[],0,1,0,0,mkovalchuk eyus sweet thx continue to be you,0.35,Positive,1
1144168491701932033,mark_weinberger,2019-06-27,14:30:00,"How can biz make progress for equal LGBT+ rights, when they could be in direct conflict with local laws? Proud that we’ve participated in a @BelongingNYU research which explores 3 models for balancing inclusion with local considerations.  https://t.co/yAH39jsn6v #ProudToBelong",1018795410,530,['BelongingNYU'],['ProudToBelong'],0,4,2,0,how can biz make progress for equal lgbt rights when they could be in direct conflict with local laws proud that weve participated in a belongingnyu research which explores 3 models for balancing inclusion with local considerations proudtobelong,0.18,Positive,1
1143926900290740224,mark_weinberger,2019-06-26,22:30:00,Change causes biz leaders to rethink ideas and plans - for which you need determination. Great article with key personality traits that make an effective biz #leader.  https://t.co/2kTxZG6o0o,1018795410,530,[],['leader'],0,7,2,0,change causes biz leaders to rethink ideas and plans for which you need determination great article with key personality traits that make an effective biz leader,0.4666666666666666,Positive,1
1143339415907000322,mark_weinberger,2019-06-25,07:35:33,@monaandrews Thank you Mona!,1018795410,530,['monaandrews'],[],0,0,0,0,monaandrews thank you mona,0.0,Neutral,0
1143141726393180160,mark_weinberger,2019-06-24,18:30:00,Investing in growth has always been seen as the best way to create jobs. But it's time for biz leaders to turn this perspective around: investing in people can boost economic #growth &amp; development.  https://t.co/AjgcU4sqWP #BetterWorkingWorld,1018795410,530,[],"['growth', 'BetterWorkingWorld']",0,13,2,0,investing in growth has always been seen as the best way to create jobs but its time for biz leaders to turn this perspective around investing in people can boost economic growth amp development betterworkingworld,0.6,Positive,1
1142054562288865280,mark_weinberger,2019-06-21,18:30:00,You can’t implement a brilliant business #strategy without the right culture. Listening to and engaging with people is crucial.  https://t.co/X8RsP9Uygm,1018795410,530,[],['strategy'],1,23,5,1,you cant implement a brilliant business strategy without the right culture listening to and engaging with people is crucial,0.39642857142857146,Positive,1
1141729244751511552,mark_weinberger,2019-06-20,20:57:18,"In my last weeks as Global Chairman and CEO I’m incredibly honored to be named on this list - and grateful to each and every one of the 270,000 EY people for their ongoing support. The success of EY has always come down to our people. #BetterWorkingWorld",1018795410,530,[],['BetterWorkingWorld'],8,126,25,8,in my last weeks as global chairman and ceo im incredibly honored to be named on this list and grateful to each and every one of the 270000 ey people for their ongoing support the success of ey has always come down to our people betterworkingworld,0.20888888888888885,Positive,1
1139517846357192704,mark_weinberger,2019-06-14,18:30:00,"Like our pioneering leader Arthur Young, leaders in every business &amp; community need to embody the right traits and be inclusive: be collaborative, aware of bias, resilient, and show commitment. #BetterWorkingWorld  https://t.co/iktiEbYod7",1018795410,530,[],['BetterWorkingWorld'],2,13,4,2,like our pioneering leader arthur young leaders in every business amp community need to embody the right traits and be inclusive be collaborative aware of bias resilient and show commitment betterworkingworld,0.2119047619047619,Positive,1
