id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1322555759788494850,mckinsey,2020-10-31,20:37:19,"Check out all the ways you can stay up to date on our newest articles, newsletters, special reports, interviews, tools &amp; interactives, and much more. Subscribe here:  https://t.co/5Vxhll65iA  https://t.co/nIDfTuWONs",34042766,530,[],[],0,5,2,0,check out all the ways you can stay up to date on our newest articles newsletters special reports interviews tools amp interactives and much more subscribe here,0.4285714285714286,Positive,1
1322546419677437960,mckinsey,2020-10-31,20:00:12,"While #COVID19 has devastated some sectors, it has benefited others.  High tech? 📈 Banking? 📉 Pharmaceuticals? 📈 Oil &amp; Gas? 📉  Learn how stock market valuations of sectors have fluctuated this year with our new interactive.  https://t.co/yMHRkjWpAz  https://t.co/2vs4opLsGg",34042766,530,[],['COVID19'],0,16,8,0,while covid19 has devastated some sectors it has benefited others high tech banking pharmaceuticals oil amp gas learn how stock market valuations of sectors have fluctuated this year with our new interactive,0.1481818181818182,Positive,1
1322537342238892032,mckinsey,2020-10-31,19:24:08,"Don’t get what McKinsey consultants actually do? You’re not alone. We put this fun tale together to show kids how we helped farmers feed hungry fish. Who knows, maybe you will learn something new too.  https://t.co/88ZQL3zPSO  https://t.co/9OcHv2buRm",34042766,530,[],[],1,17,6,1,dont get what mckinsey consultants actually do youre not alone we put this fun tale together to show kids how we helped farmers feed hungry fish who knows maybe you will learn something new too,0.14545454545454545,Positive,1
1322531411455365128,mckinsey,2020-10-31,19:00:34,"What does it mean to ""unbundle"" the restaurant experience?   With 80% of consumers still reporting feeling anxious about indoor dining, McKinsey consumer and retail experts discuss the near-term and longer term outlook for restaurants in a new #podcast.  https://t.co/QRAezQsUaI  https://t.co/rTdg4CbzZ7",34042766,530,[],['podcast'],0,7,3,0,what does it mean to unbundle the restaurant experience with 80 of consumers still reporting feeling anxious about indoor dining mckinsey consumer and retail experts discuss the nearterm and longer term outlook for restaurants in a new podcast,-0.14204545454545456,Negative,-1
1322508623260590081,mckinsey,2020-10-31,17:30:01,"From an increased chance of being furloughed to a greater risk of death from #COVID19, read our latest report on the struggles of #EthnicMinority groups in the #UK throughout the #pandemic:  https://t.co/TsVWDxPoSZ  https://t.co/Lz7oTvkvhl",34042766,530,[],"['COVID19', 'EthnicMinority', 'UK', 'pandemic']",1,6,1,1,from an increased chance of being furloughed to a greater risk of death from covid19 read our latest report on the struggles of ethnicminority groups in the uk throughout the pandemic,0.5,Positive,1
1322493523908792320,mckinsey,2020-10-31,16:30:01,"Our 2020 Women in the Workplace study found that women held just 38% of #manager-level positions, while men held 62%.  https://t.co/BXJGjzA3mt #WIW2020",34042766,530,[],"['manager', 'WIW2020']",1,6,2,1,our 2020 women in the workplace study found that women held just 38 of managerlevel positions while men held 62 wiw2020,0.0,Neutral,0
1322478425907580930,mckinsey,2020-10-31,15:30:01,Mind the gap: corporate profits between the top performers and everyone else has widened dramatically with the top quintile up $335B and the bottom quintile down $303B. We recently took a look at how #COVID19 is accelerating this trend across sectors.  https://t.co/bvOxgGIlYS  https://t.co/8cbmX8esZV,34042766,530,[],['COVID19'],0,16,5,0,mind the gap corporate profits between the top performers and everyone else has widened dramatically with the top quintile up 335b and the bottom quintile down 303b we recently took a look at how covid19 is accelerating this trend across sectors,0.1688888888888889,Positive,1
1322467172015329282,mckinsey,2020-10-31,14:45:18,"Time and again, research has shown that companies create more value when executives consistently make decisions and investments with long-term objectives in mind. Read our collaboration with @FCLTGlobal and go long:  https://t.co/BhcN5J4QFz  https://t.co/pBjeH4R8Vg",34042766,530,['FCLTGlobal'],[],1,23,8,1,time and again research has shown that companies create more value when executives consistently make decisions and investments with longterm objectives in mind read our collaboration with fcltglobal and go long,0.2333333333333333,Positive,1
1322455773398654977,mckinsey,2020-10-31,14:00:01,"More than ever, great customer experience depends on the human factor—and that has major implications for how the customer-experience organization operates. Find out what it takes for companies to become genuinely customer-centric:  https://t.co/f7aqgxJJBD #CX  https://t.co/jiTRvG8ELh",34042766,530,[],['CX'],1,45,12,1,more than ever great customer experience depends on the human factorand that has major implications for how the customerexperience organization operates find out what it takes for companies to become genuinely customercentric cx,0.35250000000000004,Positive,1
1322444449218207744,mckinsey,2020-10-31,13:15:01,"Electric trucks (eTrucks) are entering markets worldwide, but before we see mass adoption, fleets need to find the best charging strategies to keep them going.  https://t.co/PZP6I0WZg4  https://t.co/lHQelTKvPx",34042766,530,[],[],0,18,5,0,electric trucks etrucks are entering markets worldwide but before we see mass adoption fleets need to find the best charging strategies to keep them going,1.0,Positive,1
1322433197221830656,mckinsey,2020-10-31,12:30:18,What will #car buying look like in ten years? We take a peek into a future experience that should be more personalized and fun.  https://t.co/8ywsGhKAhG  https://t.co/RFNv8uwVC2,34042766,530,[],['car'],0,11,4,0,what will car buying look like in ten years we take a peek into a future experience that should be more personalized and fun,0.2,Positive,1
1322421800609947649,mckinsey,2020-10-31,11:45:01,"McKinsey partner Jess Huang, a co-lead of our 2020 Women in the Workplace research, shares the three biggest takeaways from this year’s findings:  https://t.co/kmJPCjEwYR #WIW2020  https://t.co/mul8RlAyQh",34042766,530,[],['WIW2020'],0,25,5,0,mckinsey partner jess huang a colead of our 2020 women in the workplace research shares the three biggest takeaways from this years findings wiw2020,0.0,Neutral,0
1322410471404744704,mckinsey,2020-10-31,11:00:00,"Partner Adi Kumar has spent the past few months supporting governments on their #COVID19 emergency response, particularly focusing on building resiliency among state health systems. He shares his experience in a new interview:  https://t.co/kjDNDXIR70",34042766,530,[],['COVID19'],0,14,2,0,partner adi kumar has spent the past few months supporting governments on their covid19 emergency response particularly focusing on building resiliency among state health systems he shares his experience in a new interview,0.0005050505050504944,Neutral,0
1322399202220118017,mckinsey,2020-10-31,10:15:13,Coffee bars? ❌ Temperature station? ✔️ Cleaning crew? 🤖  The future of work is being shaped by health concerns. Explore it for yourself with our new interactive:  https://t.co/rwvLw34RjH  https://t.co/wyZFXA9WEe,34042766,530,[],[],0,15,5,0,coffee bars temperature station cleaning crew the future of work is being shaped by health concerns explore it for yourself with our new interactive,0.06818181818181818,Neutral,0
1322387827234119680,mckinsey,2020-10-31,09:30:01,The economic fallout from #COVID19 has forced banks' #risk managers to rethink how and what they monitor to evaluate risks. Learn how advanced #analytics can help boost early detection while reducing monitoring costs:  https://t.co/RyWiBeDQnT  https://t.co/Iy5tqTzBOi,34042766,530,[],"['COVID19', 'risk', 'analytics']",0,11,4,0,the economic fallout from covid19 has forced banks risk managers to rethink how and what they monitor to evaluate risks learn how advanced analytics can help boost early detection while reducing monitoring costs,0.1,Positive,1
1322372729488744448,mckinsey,2020-10-31,08:30:01,Companies can’t be resilient if their workforces aren’t. This #McKinseyOrganization Blog post outlines 6 steps to ensure that employees are equipped with critical skills. #Reskilling  https://t.co/9xu6snZtTw  https://t.co/nvSPtWse1R,34042766,530,[],"['McKinseyOrganization', 'Reskilling']",0,35,9,0,companies cant be resilient if their workforces arent this mckinseyorganization blog post outlines 6 steps to ensure that employees are equipped with critical skills reskilling,0.0,Neutral,0
1322359135476830208,mckinsey,2020-10-31,07:36:00,"Eleven high-potential value chains could more than double India's manufacturing GDP in a few years, making the country's manufacturing sector an engine for economic growth and jobs.  https://t.co/shXpd53y1W  https://t.co/cWi079MGbP",34042766,530,[],[],0,10,5,0,eleven highpotential value chains could more than double indias manufacturing gdp in a few years making the countrys manufacturing sector an engine for economic growth and jobs,0.125,Positive,1
1322345295443861504,mckinsey,2020-10-31,06:41:01,European football clubs can increase their financial value by developing their current players or investing in new ones; more than 70 percent of the clubs gained more value from developing existing players. #ChartOfTheDay  https://t.co/DIQv8LpKg2  https://t.co/e8d2krRs0L,34042766,530,[],['ChartOfTheDay'],0,27,5,0,european football clubs can increase their financial value by developing their current players or investing in new ones more than 70 percent of the clubs gained more value from developing existing players chartoftheday,0.18939393939393936,Positive,1
1322323148465938438,mckinsey,2020-10-31,05:13:00,"When the #COVID19 outbreak became a global pandemic, financial-markets volatility hit its highest level in more than a decade. However, by enhancing crisis-challenged financial models with machine-learning techniques, banks can emerge stronger.  https://t.co/Lf0Bmh6StE  https://t.co/Zzqs8SLwJb",34042766,530,[],['COVID19'],0,6,2,0,when the covid19 outbreak became a global pandemic financialmarkets volatility hit its highest level in more than a decade however by enhancing crisischallenged financial models with machinelearning techniques banks can emerge stronger,0.16666666666666666,Positive,1
1322309307673825281,mckinsey,2020-10-31,04:18:00,"In the US:  ◼️ Only 4% of Black-owned businesses survive the start-up stage ◼️ Black entrepreneurs are 3x as likely to cite a lack of access to capital ◼️ On average, Black Americans have 1/3 of the business equity of white Americans   Learn more ➡️  https://t.co/uX7tsuL1Mr  https://t.co/oeicft0Cw6",34042766,530,[],[],2,38,31,2,in the us only 4 of blackowned businesses survive the startup stage black entrepreneurs are 3x as likely to cite a lack of access to capital on average black americans have 13 of the business equity of white americans learn more,0.0023809523809523885,Neutral,0
1322290607004520448,mckinsey,2020-10-31,03:03:42,"#Purpose is more than just a buzzword—it’s a top priority for organizations during #COVID19. At the Fortune Global Forum, McKinsey leaders explored the role of purpose in creating a shared identity, + 2 other key business themes for 2020 and beyond:  https://t.co/cOZ6bgfzfh  https://t.co/aes0pBps06",34042766,530,[],"['Purpose', 'COVID19']",0,7,3,0,purpose is more than just a buzzwordits a top priority for organizations during covid19 at the fortune global forum mckinsey leaders explored the role of purpose in creating a shared identity 2 other key business themes for 2020 and beyond,0.175,Positive,1
1322265773436526594,mckinsey,2020-10-31,01:25:01,"In this week's Shortlist, how grieving organizations, like people, can fight their way back to feeling inspired, resilient, and optimistic about the future. Plus, a survey of European SMEs offers a gut check on economic sentiment, and more. Check it out 👉  https://t.co/E7hIr5woio  https://t.co/Ed6B3TSISi",34042766,530,[],[],0,6,0,0,in this weeks shortlist how grieving organizations like people can fight their way back to feeling inspired resilient and optimistic about the future plus a survey of european smes offers a gut check on economic sentiment and more check it out,0.13333333333333333,Positive,1
1322253439552860163,mckinsey,2020-10-31,00:36:00,"How do effective leaders solve problems? After decades of working with leaders in #business, #nonprofit, and #policy, we’ve compiled 6 secrets to their success. Read on to find out more about these interconnected approaches.  https://t.co/FkU0r93c18  https://t.co/IV1eaq8GR4",34042766,530,[],"['business', 'nonprofit', 'policy']",1,23,8,1,how do effective leaders solve problems after decades of working with leaders in business nonprofit and policy weve compiled 6 secrets to their success read on to find out more about these interconnected approaches,0.4666666666666666,Positive,1
1322226038588514305,mckinsey,2020-10-30,22:47:08,"This is for the kids who wonder what their parents do. We put together McKinsey for Kids to help understand the world, how things can improve &amp; how McKinsey plays a role. Let's kick it off w/ fish &amp; how we helped farmers get fishing down to a science.   https://t.co/EXTPPWqWRO  https://t.co/zAwI3uhfO6",34042766,530,[],[],0,11,2,0,this is for the kids who wonder what their parents do we put together mckinsey for kids to help understand the world how things can improve amp how mckinsey plays a role lets kick it off w fish amp how we helped farmers get fishing down to a science,-0.15555555555555559,Negative,-1
1322213731661684746,mckinsey,2020-10-30,21:58:13,"Transformations are hard — only 30 percent of companies get them right. But they're crucial for succeeding in the #TheNextNormal.  We talk to two companies, @Vrio and @JohnsonControls, embracing just that.  https://t.co/8qzXe8PmjH #TheNextNormal  https://t.co/kSuU2y1RXH",34042766,530,"['Vrio', 'JohnsonControls']","['TheNextNormal', 'TheNextNormal']",0,10,2,0,transformations are hard only 30 percent of companies get them right but theyre crucial for succeeding in the thenextnormal we talk to two companies vrio and johnsoncontrols embracing just that thenextnormal,-0.0014880952380952467,Neutral,0
1322175427880886273,mckinsey,2020-10-30,19:26:01,European football clubs can increase their financial value by developing their current players or investing in new ones; more than 70 percent of the clubs gained more value from developing existing players. #ChartOfTheDay  https://t.co/JdJq0BA1yZ  https://t.co/9tWT1cXug4,34042766,530,[],['ChartOfTheDay'],1,27,7,1,european football clubs can increase their financial value by developing their current players or investing in new ones more than 70 percent of the clubs gained more value from developing existing players chartoftheday,0.18939393939393936,Positive,1
1322164605058228225,mckinsey,2020-10-30,18:43:01,"If businesses don't change, 2 million women could leave the workforce. Find out how workplace inequalities can be tackled ➡️  https://t.co/x7ub0tITSx #WIW2020  https://t.co/H19ZzjA8Uy",34042766,530,[],['WIW2020'],0,22,6,0,if businesses dont change 2 million women could leave the workforce find out how workplace inequalities can be tackled wiw2020,0.0,Neutral,0
1322150010235031556,mckinsey,2020-10-30,17:45:01,"📲 From using social media cautiously... 💅 ...to showing off their individuality.  Gen Z will make up a quarter of Asia-Pacific's population by 2025, and they're unlike any generation before them. Here's how companies can understand and connect with them:  https://t.co/AeApCfYK99  https://t.co/mlgtxBLcmo",34042766,530,[],[],0,36,15,0,from using social media cautiously to showing off their individuality gen z will make up a quarter of asiapacifics population by 2025 and theyre unlike any generation before them heres how companies can understand and connect with them,0.03333333333333333,Neutral,0
1322146376029888512,mckinsey,2020-10-30,17:30:34,"Our interactive unemployment tracker gives a unique view of COVID-19's impact on jobs in the U.S.  From comparisons to the 2008 global financial crisis to county-level data, explore the trends here:  https://t.co/sD2iqbNRic  https://t.co/kqkVb5QHao",34042766,530,[],[],0,11,2,0,our interactive unemployment tracker gives a unique view of covid19s impact on jobs in the us from comparisons to the 2008 global financial crisis to countylevel data explore the trends here,0.125,Positive,1
1322131161347444737,mckinsey,2020-10-30,16:30:07,"Small and medium-sized enterprises have been the European economy's backbone, accounting for more than two-thirds of their workforce. However, the COVID-19 crisis has now left many business owners questioning if they'll survive the next 12 months.  https://t.co/eyOnmlbplE  https://t.co/pNMB2Tynp4",34042766,530,[],[],1,18,6,1,small and mediumsized enterprises have been the european economys backbone accounting for more than twothirds of their workforce however the covid19 crisis has now left many business owners questioning if theyll survive the next 12 months,0.125,Positive,1
1322116039317049344,mckinsey,2020-10-30,15:30:02,"The #pandemic has demonstrated the need for all organizations to weather major, unforeseen disruption. What creates this kind of resilience? How can organizations apply the lessons learned from the pandemic so that they remain resilient in #TheNextNormal?  https://t.co/M6m4oZRnEP",34042766,530,[],"['pandemic', 'TheNextNormal']",0,6,2,0,the pandemic has demonstrated the need for all organizations to weather major unforeseen disruption what creates this kind of resilience how can organizations apply the lessons learned from the pandemic so that they remain resilient in thenextnormal,0.33125,Positive,1
1322104711063969792,mckinsey,2020-10-30,14:45:01,Learning and development is a valuable asset to any organization but is directionless without a long-term strategy or continuous development. Is your company doing enough to invest in this function and the future of your organization?  https://t.co/t3SygTzwnk  https://t.co/I0M83EJKsv,34042766,530,[],[],1,13,6,1,learning and development is a valuable asset to any organization but is directionless without a longterm strategy or continuous development is your company doing enough to invest in this function and the future of your organization,0.0,Neutral,0
1322093386401275904,mckinsey,2020-10-30,14:00:01,"Mergers create vast organizational anxiety about the future. Anticipating and addressing these “organizational emotions” can set the foundation for seamless, effective integration:  https://t.co/eeHtltbmok  https://t.co/brlF0t0Ac6",34042766,530,[],[],0,4,1,0,mergers create vast organizational anxiety about the future anticipating and addressing these organizational emotions can set the foundation for seamless effective integration,0.175,Positive,1
1322082060467609600,mckinsey,2020-10-30,13:15:00,"How do effective leaders solve problems? After decades of working with leaders in #business, #nonprofit, and #policy, we’ve compiled 6 secrets to their success. Read on to find out more about these interconnected approaches.  https://t.co/nCQdJu6SVp  https://t.co/K5UBsWOhbq",34042766,530,[],"['business', 'nonprofit', 'policy']",0,18,4,0,how do effective leaders solve problems after decades of working with leaders in business nonprofit and policy weve compiled 6 secrets to their success read on to find out more about these interconnected approaches,0.4666666666666666,Positive,1
1322070736299794432,mckinsey,2020-10-30,12:30:01,"Over the past six months, #Nigerians have increased their #fintech usage. Here's why:  https://t.co/fwaFTLtOcW",34042766,530,[],"['Nigerians', 'fintech']",0,22,10,0,over the past six months nigerians have increased their fintech usage heres why,-0.25,Negative,-1
1322059410777276416,mckinsey,2020-10-30,11:45:00,"89% of the people we surveyed say that it's essential that their workplace is safe.   In this moment of anxiety, depression, fear, and stress, how can companies create the psychological safety that employees need? 👉  https://t.co/wwD1QqtZPZ  https://t.co/EWFZeRye1u",34042766,530,[],[],0,9,1,0,89 of the people we surveyed say that its essential that their workplace is safe in this moment of anxiety depression fear and stress how can companies create the psychological safety that employees need,0.16666666666666666,Positive,1
1322048083912437762,mckinsey,2020-10-30,11:00:00,Subscription-based #B2B business models are on the rise across sectors. Here's how they can strike the right balance between standardization and customization:  https://t.co/GaeAyWUQJP,34042766,530,[],['B2B'],0,20,4,0,subscriptionbased b2b business models are on the rise across sectors heres how they can strike the right balance between standardization and customization,0.2857142857142857,Positive,1
1322036762131288064,mckinsey,2020-10-30,10:15:01,"Biases can lead executives to misjudge project potential, ignore pitfalls, and let failures fester. Here are four steps you can take to make better decisions:  https://t.co/R3SJp29zhC  https://t.co/BFGeFdd4ln",34042766,530,[],[],1,37,7,1,biases can lead executives to misjudge project potential ignore pitfalls and let failures fester here are four steps you can take to make better decisions,0.25,Positive,1
1322010340851216385,mckinsey,2020-10-30,08:30:01,"📲 From using social media cautiously... 💅 ...to showing off their individuality.  Gen Z will make up a quarter of Asia-Pacific's population by 2025, and they're unlike any generation before them. Here's how companies can understand and connect with them:  https://t.co/zXhtUSamaR  https://t.co/kmj5w9GkWq",34042766,530,[],[],3,31,10,3,from using social media cautiously to showing off their individuality gen z will make up a quarter of asiapacifics population by 2025 and theyre unlike any generation before them heres how companies can understand and connect with them,0.03333333333333333,Neutral,0
1321993980809273344,mckinsey,2020-10-30,07:25:01,"The average student debt rose 45 percent, and repayment rates dropped by 24 percent, leaving US college grads questioning the value of their education. #ChartOfTheDay  https://t.co/l30gCEfpW4  https://t.co/lgNCffnPBk",34042766,530,[],['ChartOfTheDay'],0,9,0,0,the average student debt rose 45 percent and repayment rates dropped by 24 percent leaving us college grads questioning the value of their education chartoftheday,0.22499999999999998,Positive,1
1321980482385489920,mckinsey,2020-10-30,06:31:22,"Aneel Bhusri, co-CEO of @Workday, spoke with us on the dizzying pace of change Workday customers experienced at the outset of COVID-19, growing collaboration in the enterprise software space, and why he doesn’t view remote as the future of work.  https://t.co/BGEcEwGlIb  https://t.co/C7h5qlClDy",34042766,530,['Workday'],[],0,6,2,0,aneel bhusri coceo of workday spoke with us on the dizzying pace of change workday customers experienced at the outset of covid19 growing collaboration in the enterprise software space and why he doesnt view remote as the future of work,0.23333333333333336,Positive,1
1321965040514310145,mckinsey,2020-10-30,05:30:01,How can leaders empower their teams?  https://t.co/yZ1hVqrWdn  1️⃣ Create a clear strategy  2️⃣ Define roles and responsibilities 3️⃣ Invest in building capacity 4️⃣ Build an empowerment-orientated culture 5️⃣ Spend time wisely  https://t.co/9e7H4bWbCC,34042766,530,[],[],0,42,12,0,how can leaders empower their teams 1 create a clear strategy 2 define roles and responsibilities 3 invest in building capacity 4 build an empowermentorientated culture 5 spend time wisely,0.39999999999999997,Positive,1
1321944186938163201,mckinsey,2020-10-30,04:07:09,"In the US:  ◼️ Only 4% of Black-owned businesses survive the start-up stage ◼️ Black entrepreneurs are 3x as likely to cite a lack of access to capital ◼️ On average, Black Americans have 1/3 of the business equity of white Americans   Learn more ➡️  https://t.co/bw6T3oMSJU  https://t.co/v8Zy8rVYP8",34042766,530,[],[],1,12,7,1,in the us only 4 of blackowned businesses survive the startup stage black entrepreneurs are 3x as likely to cite a lack of access to capital on average black americans have 13 of the business equity of white americans learn more,0.0023809523809523885,Neutral,0
1321936601367367681,mckinsey,2020-10-30,03:37:00,"In our latest McKinsey Global Survey, outlooks continue to brighten in all but two regions: Greater China, and Europe, the only region in which respondents are more likely to expect their countries’ economic conditions to decline than to improve.  https://t.co/EfOMqTU6it #COVID19  https://t.co/Ux77K2HzUA",34042766,530,[],['COVID19'],0,3,1,0,in our latest mckinsey global survey outlooks continue to brighten in all but two regions greater china and europe the only region in which respondents are more likely to expect their countries economic conditions to decline than to improve covid19,0.24285714285714285,Positive,1
1321936599131840517,mckinsey,2020-10-30,03:37:00,"Almost overnight, R&amp;D teams reprioritized new research, experts rallied to ensure clinical supply continuity, and leaders shifted to enable at-home medical field forces. Which changes should stay and which changes should be rolled back post-COVID-19?  https://t.co/fsuM2SLC4J",34042766,530,[],[],1,1,0,1,almost overnight rampd teams reprioritized new research experts rallied to ensure clinical supply continuity and leaders shifted to enable athome medical field forces which changes should stay and which changes should be rolled back postcovid19,0.04545454545454545,Neutral,0
1321931190358691840,mckinsey,2020-10-30,03:15:30,"How can #STEM leaders build diverse teams, and why does it matter? For the latest installment of our #McKWomenInSTEM series, we asked five senior women leaders across STEM fields:  https://t.co/NAQycqKBAY See the interviews here:  https://t.co/T8283S2xuL  #WomenInSTEM #Diversity  https://t.co/AwxP1lIxbb",34042766,530,[],"['STEM', 'McKWomenInSTEM', 'WomenInSTEM', 'Diversity']",1,5,9,1,how can stem leaders build diverse teams and why does it matter for the latest installment of our mckwomeninstem series we asked five senior women leaders across stem fields see the interviews here womeninstem diversity,0.5,Positive,1
1321919747634696193,mckinsey,2020-10-30,02:30:02,People who say they are “living their purpose” at work tend to be more productive and likely to outperform their peers. That's great news for business because it benefits business. See more in our new research connecting individual purpose and resilience.  https://t.co/JTbggSUIn5  https://t.co/JEAAhFpM9w,34042766,530,[],[],1,28,7,1,people who say they are living their purpose at work tend to be more productive and likely to outperform their peers thats great news for business because it benefits business see more in our new research connecting individual purpose and resilience,0.32272727272727275,Positive,1
1321908059019616256,mckinsey,2020-10-30,01:43:35,"If businesses don't change, 2 million women could leave the workforce. Find out how workplace inequalities can be tackled ➡️  https://t.co/CtY78dWXuo #WIW2020  https://t.co/7tOYpc8Qd2",34042766,530,[],['WIW2020'],0,13,7,0,if businesses dont change 2 million women could leave the workforce find out how workplace inequalities can be tackled wiw2020,0.0,Neutral,0
1321877445008646146,mckinsey,2020-10-29,23:41:56,"In a new #McKWomenInSTEM interview, Barbara Salami, Vice President, Digital for Commercial at @moderna_tx, talks being accessible.  Learn more about how women #STEM leaders are building diverse teams:  https://t.co/WOZO8GUgBa #WomenInSTEM  https://t.co/sSKiC3DqjP",34042766,530,['moderna_tx'],"['McKWomenInSTEM', 'STEM', 'WomenInSTEM']",0,6,5,0,in a new mckwomeninstem interview barbara salami vice president digital for commercial at modernatx talks being accessible learn more about how women stem leaders are building diverse teams womeninstem,0.20227272727272724,Positive,1
1321870760915406851,mckinsey,2020-10-29,23:15:23,"US stock market indices are close to all-time highs even as the real economy is in recession. Take our poll below and read more in the article ""Wall Street versus Main Street: Why the disconnect?""  https://t.co/RsxJfr81nF  Is the US stock market overvalued?",34042766,530,[],[],0,2,1,0,us stock market indices are close to alltime highs even as the real economy is in recession take our poll below and read more in the article wall street versus main street why the disconnect is the us stock market overvalued,0.28888888888888886,Positive,1
1321859395924430859,mckinsey,2020-10-29,22:30:13,"Today, McKinsey Mexico celebrates 50 years of serving as a trusted advisor on some of the most challenging problems and impactful transformations. It couldn’t have been a reality w/o Mexico’s people, communities and business ecosystem. #McKMexicoFiftyYears  https://t.co/f9ZzZwP5AA  https://t.co/DohPaJ8BP2",34042766,530,[],['McKMexicoFiftyYears'],0,7,4,0,today mckinsey mexico celebrates 50 years of serving as a trusted advisor on some of the most challenging problems and impactful transformations it couldnt have been a reality wo mexicos people communities and business ecosystem mckmexicofiftyyears,0.5,Positive,1
