id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1314227804175822849,ey_miningmetals,2020-10-08,21:05:00,The evolution of #LicenseToOperate means it remains the top risk for the third year. Explore the survey of more than 250 global #MiningAndMetals executives.  https://t.co/JApxFkAVLZ  #EYEnergy  https://t.co/Rck1k7uj8Z,289059882,530,[],"['LicenseToOperate', 'MiningAndMetals', 'EYEnergy']",0,1,0,0,the evolution of licensetooperate means it remains the top risk for the third year explore the survey of more than 250 global miningandmetals executives eyenergy,0.25,Positive,1
1313509721970749441,ey_miningmetals,2020-10-06,21:31:36,Find out how the #COVID19 pandemic has created a greater opportunity for change in the #MiningAndMetals industry. Register for the top 10 business risks &amp; opportunities webcast on 14 October:  https://t.co/Sifx7SVW3r #EYEnergy  https://t.co/vx83MuZwdW,289059882,530,[],"['COVID19', 'MiningAndMetals', 'EYEnergy']",0,1,2,0,find out how the covid19 pandemic has created a greater opportunity for change in the miningandmetals industry register for the top 10 business risks amp opportunities webcast on 14 october eyenergy,0.5,Positive,1
1313139388193419269,ey_miningmetals,2020-10-05,21:00:01,"#LicenseToOperate, disruption, environment and geopolitical risks are all becoming more prominent, as social responsibility and broader stakeholder demands intensify. Find out more.  https://t.co/ZGStpLZi5j #MiningandMetals #EYEnergy  https://t.co/knJEJbTqD3",289059882,530,[],"['LicenseToOperate', 'MiningandMetals', 'EYEnergy']",0,6,6,0,licensetooperate disruption environment and geopolitical risks are all becoming more prominent as social responsibility and broader stakeholder demands intensify find out more miningandmetals eyenergy,0.39666666666666667,Positive,1
1313112962366869507,ey_miningmetals,2020-10-05,19:15:01,Geopolitical issues have become an increased concern for #MiningAndMetals leaders as the shifting balance of power between the world’s largest economies changes the sector’s dynamic.  https://t.co/aoucYayaxO #EYEnergy  https://t.co/d9dyCyyIQw,289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,2,1,0,geopolitical issues have become an increased concern for miningandmetals leaders as the shifting balance of power between the worlds largest economies changes the sectors dynamic eyenergy,0.0,Neutral,0
1311976839234158592,ey_miningmetals,2020-10-02,16:00:28,#LicenseToOperate continues biggest risk for miners this year - @PaulOnMining via @SPGlobalPlatts.  https://t.co/kCDLJm6xQR #EYEnergy  https://t.co/pZnAoGohvs,289059882,530,"['PaulOnMining', 'SPGlobalPlatts']","['LicenseToOperate', 'EYEnergy']",0,3,3,0,licensetooperate continues biggest risk for miners this year paulonmining via spglobalplatts eyenergy,0.0,Neutral,0
1311699363413012481,ey_miningmetals,2020-10-01,21:37:53,"Our Global #MiningAndMetals Leader, @PaulOnMining recently discussed the top 10 business risks and opportunities for the sector in 2021 via @CNBC   https://t.co/C7O2yxgR6O #EYEnergy",289059882,530,"['PaulOnMining', 'CNBC']","['MiningAndMetals', 'EYEnergy']",0,1,0,0,our global miningandmetals leader paulonmining recently discussed the top 10 business risks and opportunities for the sector in 2021 via cnbc eyenergy,0.16666666666666666,Positive,1
1311278371784065024,ey_miningmetals,2020-09-30,17:45:00,Greater focus on environment and climate can create new opportunities for #MiningAndMetals businesses.  https://t.co/OA0L8dMynv #EYEnergy  https://t.co/EYYgAtC3vg,289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,4,2,0,greater focus on environment and climate can create new opportunities for miningandmetals businesses eyenergy,0.3181818181818182,Positive,1
1311263273015300098,ey_miningmetals,2020-09-30,16:45:01,"Ongoing sector disruption has led to dynamic shifts in risk rankings, and increased opportunities.  https://t.co/xX3oruEryf #MiningandMetals #EYEnergy  https://t.co/x9osBBKKZg",289059882,530,[],"['MiningandMetals', 'EYEnergy']",0,9,5,0,ongoing sector disruption has led to dynamic shifts in risk rankings and increased opportunities miningandmetals eyenergy,0.0,Neutral,0
1311248172619104256,ey_miningmetals,2020-09-30,15:45:00,"The pandemic has heightened stakeholder expectations around how companies prepare for, manage and monitor high-impact risks. Explore the full report now.  https://t.co/zc3i3RMCeG #EYEnergy #MiningAndMetals  https://t.co/0YdEwJvIT9",289059882,530,[],"['EYEnergy', 'MiningAndMetals']",0,3,3,0,the pandemic has heightened stakeholder expectations around how companies prepare for manage and monitor highimpact risks explore the full report now eyenergy miningandmetals,0.35,Positive,1
1306321735554347008,ey_miningmetals,2020-09-17,01:29:06,Actions big &amp; small can make a difference.   Our Global Energy team member Patrick &amp; his children repurposed their #3DPrinter to make ventilator y-splitters and shipped them to hospitals in the New York area. #BetterTogether #EYEnergy #COVID19  https://t.co/YtDcDJLisb,289059882,530,[],"['3DPrinter', 'BetterTogether', 'EYEnergy', 'COVID19']",0,1,0,0,actions big amp small can make a difference our global energy team member patrick amp his children repurposed their 3dprinter to make ventilator ysplitters and shipped them to hospitals in the new york area bettertogether eyenergy covid19,-0.02840909090909091,Neutral,0
1305502815113093122,ey_miningmetals,2020-09-14,19:15:00,"“EY exemplified 'what it means to drive true innovation, powered by @Microsoft  technology, that is helping energy companies do amazing things, solve bigger problems &amp; create more value,” says @DarrylKWillis.  https://t.co/UGlJvOuhxM #EYEnergy",289059882,530,"['Microsoft', 'DarrylKWillis']",['EYEnergy'],0,1,1,0,ey exemplified what it means to drive true innovation powered by microsoft technology that is helping energy companies do amazing things solve bigger problems amp create more value says darrylkwillis eyenergy,0.36250000000000004,Positive,1
1305483940631805955,ey_miningmetals,2020-09-14,18:00:00,"The @EYCanada #Mining Eye index rebounded by 72 percentage points in Q2 2020, compared with a 30% decline in the previous quarter. Learn more about the mining sector's performance and future trends.  https://t.co/y7slvsNcM4 #EYEnergy",289059882,530,['EYCanada'],"['Mining', 'EYEnergy']",0,5,0,0,the eycanada mining eye index rebounded by 72 percentage points in q2 2020 compared with a 30 decline in the previous quarter learn more about the mining sectors performance and future trends eyenergy,0.11111111111111112,Positive,1
1305468839795339264,ey_miningmetals,2020-09-14,17:00:00,"Paul Mitchell, our Global #MiningAndMetals Leader, discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains.  https://t.co/OdyqeBRPjG #EYEnergy",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,2,0,0,paul mitchell our global miningandmetals leader discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains eyenergy,0.0,Neutral,0
1301497420153487362,ey_miningmetals,2020-09-03,17:59:00,"In his latest article, @PaulOnMining explore how #miners should use the disruption of #COVID19 to discard old paradigms, accelerate digital initiatives and create sustainable transformation. Read more.  https://t.co/MoDx9pznOv #EYEnergy",289059882,530,['PaulOnMining'],"['miners', 'COVID19', 'EYEnergy']",0,3,2,0,in his latest article paulonmining explore how miners should use the disruption of covid19 to discard old paradigms accelerate digital initiatives and create sustainable transformation read more eyenergy,0.275,Positive,1
1301487044347265029,ey_miningmetals,2020-09-03,17:17:46,Six priority actions #MiningAndMetals companies can take now to be ready for the future.  https://t.co/UPWCLj2zdW #EYEnergy #COVID19,289059882,530,[],"['MiningAndMetals', 'EYEnergy', 'COVID19']",0,2,1,0,six priority actions miningandmetals companies can take now to be ready for the future eyenergy covid19,0.1,Positive,1
1300787406690549760,ey_miningmetals,2020-09-01,18:57:39,Actions big &amp; small can make a difference.   Our Global Energy team member Patrick &amp; his children repurposed their #3DPrinter to make ventilator y-splitters and shipped them to hospitals in the New York area. #BetterTogether #EYEnergy #COVID19  https://t.co/D8fUhz9Mom,289059882,530,[],"['3DPrinter', 'BetterTogether', 'EYEnergy', 'COVID19']",0,3,1,0,actions big amp small can make a difference our global energy team member patrick amp his children repurposed their 3dprinter to make ventilator ysplitters and shipped them to hospitals in the new york area bettertogether eyenergy covid19,-0.02840909090909091,Neutral,0
1296494457123221506,ey_miningmetals,2020-08-20,22:39:00,"57% of our webinar attendees thought that the greatest challenge their workforce is currently facing was the ability to reskill or acquire workers with digital skills, what’s yours? Catch up on our recent Mining and Metals webinar:  https://t.co/PDL6tvifEt  https://t.co/umSFse3HGI",289059882,530,[],[],0,1,0,0,57 of our webinar attendees thought that the greatest challenge their workforce is currently facing was the ability to reskill or acquire workers with digital skills whats yours catch up on our recent mining and metals webinar,0.25,Positive,1
1293872338166059008,ey_miningmetals,2020-08-13,16:59:39,"We are currently determining this year’s top risks and opportunities in #MiningAndMetals. To have your say, please provide your inputs in the survey below.  https://t.co/9PzPlBTQQa #EYEnergy  https://t.co/0LgA13edpr",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",1,4,1,1,we are currently determining this years top risks and opportunities in miningandmetals to have your say please provide your inputs in the survey below eyenergy,0.25,Positive,1
1292818985965236225,ey_miningmetals,2020-08-10,19:14:00,"#MiningAndMetals companies must act fast to mitigate disruption, and consider how responses will accelerate recovery and build resilience.  https://t.co/eCnXOUpyDp #COVID19 #EYEnergy",289059882,530,[],"['MiningAndMetals', 'COVID19', 'EYEnergy']",0,1,1,0,miningandmetals companies must act fast to mitigate disruption and consider how responses will accelerate recovery and build resilience covid19 eyenergy,0.2,Positive,1
1292815148441374721,ey_miningmetals,2020-08-10,18:58:45,"Paul Mitchell, our Global #MiningAndMetals Leader, discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains.  https://t.co/OdyqeBRPjG #EYEnergy",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,0,0,0,paul mitchell our global miningandmetals leader discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains eyenergy,0.0,Neutral,0
1291687251181809664,ey_miningmetals,2020-08-07,16:16:53,"The @EYCanada #Mining Eye index rebounded by 72 percentage points in Q2 2020, compared with a 30% decline in the previous quarter. Learn more about the mining sector's performance and future trends.  https://t.co/y7slvsNcM4 #EYEnergy",289059882,530,['EYCanada'],"['Mining', 'EYEnergy']",0,4,2,0,the eycanada mining eye index rebounded by 72 percentage points in q2 2020 compared with a 30 decline in the previous quarter learn more about the mining sectors performance and future trends eyenergy,0.11111111111111112,Positive,1
1291021139091881992,ey_miningmetals,2020-08-05,20:10:00,"Our Global #MiningAndMetals Leader, Paul Mitchell, explores how mining companies can build more resilient supply chains.  https://t.co/qagRVEar4w #EYEnergy",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,2,0,0,our global miningandmetals leader paul mitchell explores how mining companies can build more resilient supply chains eyenergy,0.25,Positive,1
1291010552148500487,ey_miningmetals,2020-08-05,19:27:56,"Our Global Mining and Metals Leader, Paul Mitchell unpacks commodities and any risks that could cause a fall in price via @ausbiztv na.  https://t.co/Dcjy5hA1I7",289059882,530,['ausbiztv'],[],0,0,0,0,our global mining and metals leader paul mitchell unpacks commodities and any risks that could cause a fall in price via ausbiztv na,0.0,Neutral,0
1290255092009119745,ey_miningmetals,2020-08-03,17:26:00,Six priority actions #MiningAndMetals companies can take now to be ready for the future.  https://t.co/UPWCLj2zdW #EYEnergy #COVID19,289059882,530,[],"['MiningAndMetals', 'EYEnergy', 'COVID19']",0,1,0,0,six priority actions miningandmetals companies can take now to be ready for the future eyenergy covid19,0.1,Positive,1
1290224641345110016,ey_miningmetals,2020-08-03,15:25:00,"In his latest article, @PaulOnMining explore how #miners should use the disruption of #COVID19 to discard old paradigms, accelerate digital initiatives and create sustainable transformation. Read more.  https://t.co/MoDx9pQYG3 #EYEnergy",289059882,530,['PaulOnMining'],"['miners', 'COVID19', 'EYEnergy']",0,2,0,0,in his latest article paulonmining explore how miners should use the disruption of covid19 to discard old paradigms accelerate digital initiatives and create sustainable transformation read more eyenergy,0.275,Positive,1
1288852565313163268,ey_miningmetals,2020-07-30,20:32:51,"Paul Mitchell, our Global #MiningAndMetals Leader, discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains.  https://t.co/OdyqeBRPjG #EYEnergy",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,0,0,0,paul mitchell our global miningandmetals leader discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains eyenergy,0.0,Neutral,0
1288167719498592257,ey_miningmetals,2020-07-28,23:11:31,"Our Global #MiningAndMetals Leader, Paul Mitchell was live on ausbiz discussing growth in gold and iron ore prices, mining conditions in Brazil and #COVID19 safety processes in Australian mines.  https://t.co/uBT43rMtuU #EYEnergy",289059882,530,[],"['MiningAndMetals', 'COVID19', 'EYEnergy']",0,0,0,0,our global miningandmetals leader paul mitchell was live on ausbiz discussing growth in gold and iron ore prices mining conditions in brazil and covid19 safety processes in australian mines eyenergy,0.04545454545454545,Neutral,0
1287788216150630401,ey_miningmetals,2020-07-27,22:03:31,"#Mining executives are no strangers to adverse market conditions. As #COVID19 progresses, companies must actively shift focus to the “next” phase. Here are four key considerations to keep in mind when planning your company’s next steps.  https://t.co/dqSWTHeQc9 #EYEnergy",289059882,530,[],"['Mining', 'COVID19', 'EYEnergy']",0,1,1,0,mining executives are no strangers to adverse market conditions as covid19 progresses companies must actively shift focus to the next phase here are four key considerations to keep in mind when planning your companys next steps eyenergy,-0.03333333333333333,Neutral,0
1285895364097253377,ey_miningmetals,2020-07-22,16:42:00,"In his latest article, @PaulOnMining explore how #miners should use the disruption of #COVID19 to discard old paradigms, accelerate digital initiatives and create sustainable transformation. Read more.  https://t.co/MoDx9pznOv #EYEnergy",289059882,530,['PaulOnMining'],"['miners', 'COVID19', 'EYEnergy']",0,1,0,0,in his latest article paulonmining explore how miners should use the disruption of covid19 to discard old paradigms accelerate digital initiatives and create sustainable transformation read more eyenergy,0.275,Positive,1
1285879764272795650,ey_miningmetals,2020-07-22,15:40:00,"“EY exemplified 'what it means to drive true innovation, powered by @Microsoft technology, that is helping energy companies do amazing things, solve bigger problems &amp; create more value,” says @DarrylKWillis.  https://t.co/UGlJvOuhxM #EYEnergy  https://t.co/ClkeqPBDmH",289059882,530,"['Microsoft', 'DarrylKWillis']",['EYEnergy'],0,3,0,0,ey exemplified what it means to drive true innovation powered by microsoft technology that is helping energy companies do amazing things solve bigger problems amp create more value says darrylkwillis eyenergy,0.36250000000000004,Positive,1
1285221927074828288,ey_miningmetals,2020-07-20,20:06:00,Six priority actions #MiningAndMetals companies can take now to be ready for the future.  https://t.co/UPWCLj2zdW #EYEnergy #COVID19,289059882,530,[],"['MiningAndMetals', 'EYEnergy', 'COVID19']",0,2,0,0,six priority actions miningandmetals companies can take now to be ready for the future eyenergy covid19,0.1,Positive,1
1285205319195471874,ey_miningmetals,2020-07-20,19:00:00,"Paul Mitchell, our Global #MiningAndMetals Leader, discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains.  https://t.co/OdyqeBRPjG #EYEnergy",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,2,1,0,paul mitchell our global miningandmetals leader discusses four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains eyenergy,0.0,Neutral,0
1282664341385482241,ey_miningmetals,2020-07-13,18:43:04,Organizations face a new duality of safely transitioning their workforce back to physical locations while reimagining the future of work. @EYCanada’s Thibaut Millet shares ideas on the transformation of work to help #mining companies adapt.  https://t.co/lc8jnHr0Zt  https://t.co/cVLUqYpNfe,289059882,530,['EYCanada'],['mining'],0,2,1,0,organizations face a new duality of safely transitioning their workforce back to physical locations while reimagining the future of work eycanadas thibaut millet shares ideas on the transformation of work to help mining companies adapt,0.12727272727272726,Positive,1
1281890726733897728,ey_miningmetals,2020-07-11,15:29:00,"Paul Mitchell, our Global #MiningAndMetals Leader, discuss four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains.  https://t.co/OdyqeBRPjG #EYEnergy",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,6,0,0,paul mitchell our global miningandmetals leader discuss four key pillars to recovery and beyond that miners need to consider over the next six months across their supply chains eyenergy,0.0,Neutral,0
1281572893718130688,ey_miningmetals,2020-07-10,18:26:02,Measures taken to protect the health of workers may also be an opportunity for companies to accelerate innovation and improve productivity.  https://t.co/evMXt4kmY8 #COVID19 #EYEnergy,289059882,530,[],"['COVID19', 'EYEnergy']",0,0,1,0,measures taken to protect the health of workers may also be an opportunity for companies to accelerate innovation and improve productivity covid19 eyenergy,0.0,Neutral,0
1281572887091085314,ey_miningmetals,2020-07-10,18:26:01,"#MiningAndMetals companies must act fast to mitigate disruption, and consider how responses will accelerate recovery and build resilience.  https://t.co/eCnXOUpyDp #COVID19 #EYEnergy",289059882,530,[],"['MiningAndMetals', 'COVID19', 'EYEnergy']",0,0,1,0,miningandmetals companies must act fast to mitigate disruption and consider how responses will accelerate recovery and build resilience covid19 eyenergy,0.2,Positive,1
1280922070684139531,ey_miningmetals,2020-07-08,23:19:54,"Our Global #MiningAndMetals Leader, @Paulonmining was live on @ausbiztv discussing growth in gold and iron ore prices, mining conditions in Brazil and #COVID19 safety processes in Australian mines.  https://t.co/ZQfU6BNxFY #EYEnergy  https://t.co/z1GA2MX8JM",289059882,530,"['Paulonmining', 'ausbiztv']","['MiningAndMetals', 'COVID19', 'EYEnergy']",0,3,1,0,our global miningandmetals leader paulonmining was live on ausbiztv discussing growth in gold and iron ore prices mining conditions in brazil and covid19 safety processes in australian mines eyenergy,0.04545454545454545,Neutral,0
1280922068939411456,ey_miningmetals,2020-07-08,23:19:54,"In his latest blog, Paul Mitchell, our Global #MiningAndMetals Leader, explore boosting supply chain resilience with digital twins and process mining. Read more.  https://t.co/E0UMheBYCu #EYEnergy",289059882,530,[],"['MiningAndMetals', 'EYEnergy']",0,0,0,0,in his latest blog paul mitchell our global miningandmetals leader explore boosting supply chain resilience with digital twins and process mining read more eyenergy,0.25,Positive,1
1280152031404208129,ey_miningmetals,2020-07-06,20:20:03,"Our Global #MiningAndMetals Leader, @PaulOnMining will share insights on the Latin American mining projects at the Digital Latin American Mining Summit. Register here.  https://t.co/erbxCvUEsD #EYEnergy  https://t.co/Ij3irFLbay",289059882,530,['PaulOnMining'],"['MiningAndMetals', 'EYEnergy']",0,1,0,0,our global miningandmetals leader paulonmining will share insights on the latin american mining projects at the digital latin american mining summit register here eyenergy,0.0,Neutral,0
1280115781808926720,ey_miningmetals,2020-07-06,17:56:00,Six priority actions #MiningAndMetals companies can take now to be ready for the future.  https://t.co/UPWCLj2zdW #EYEnergy #COVID19,289059882,530,[],"['MiningAndMetals', 'EYEnergy', 'COVID19']",0,1,0,0,six priority actions miningandmetals companies can take now to be ready for the future eyenergy covid19,0.1,Positive,1
1279044224332312576,ey_miningmetals,2020-07-03,18:58:01,"Our Global #MiningAndMetals Leader, @paulonmining will share insights on the Latin American mining projects at the Digital Latin American Mining Summit . Register here.  https://t.co/erbxCvUEsD #EYEnergy  https://t.co/NeN4jkZ2QA",289059882,530,['paulonmining'],"['MiningAndMetals', 'EYEnergy']",0,6,1,0,our global miningandmetals leader paulonmining will share insights on the latin american mining projects at the digital latin american mining summit register here eyenergy,0.0,Neutral,0
1278675054222508032,ey_miningmetals,2020-07-02,18:31:04,Measures taken to protect the health of workers may also be an opportunity for companies to accelerate innovation and improve productivity.  https://t.co/X9horivBmt #COVID19 #EYEnergy,289059882,530,[],"['COVID19', 'EYEnergy']",0,1,0,0,measures taken to protect the health of workers may also be an opportunity for companies to accelerate innovation and improve productivity covid19 eyenergy,0.0,Neutral,0
1277595172776394754,ey_miningmetals,2020-06-29,19:00:00,Explore our latest insights to understand the effect of #COVID19 on #MnA.  https://t.co/ByNzQwEhfs #EYEnergy,289059882,530,[],"['COVID19', 'MnA', 'EYEnergy']",0,1,0,0,explore our latest insights to understand the effect of covid19 on mna eyenergy,0.5,Positive,1
1277571517115662336,ey_miningmetals,2020-06-29,17:26:00,"In this article, @PaulOnMining explores how #miners should use the disruption of #COVID19 to discard old paradigms, accelerate digital initiatives and create sustainable transformation. Read more.  https://t.co/Gqsh593gYm #EYEnergy",289059882,530,['PaulOnMining'],"['miners', 'COVID19', 'EYEnergy']",0,2,0,0,in this article paulonmining explores how miners should use the disruption of covid19 to discard old paradigms accelerate digital initiatives and create sustainable transformation read more eyenergy,0.19999999999999998,Positive,1
1276495428113006596,ey_miningmetals,2020-06-26,18:10:00,Nearly all #MiningAndMetals respondents said that they will increase their focus on digital transformation in light of #COVID19.  https://t.co/XNGITRIYY0 #EYEnergy  https://t.co/UNgNtiuClE,289059882,530,[],"['MiningAndMetals', 'COVID19', 'EYEnergy']",0,2,0,0,nearly all miningandmetals respondents said that they will increase their focus on digital transformation in light of covid19 eyenergy,0.16666666666666666,Positive,1
1276488739720769537,ey_miningmetals,2020-06-26,17:43:26,"Discover five ways #miners can keep workers healthy, productive and engaged through the COVID-19 crisis .  https://t.co/J9Uo24tWpP #COVID #EYEnergy  https://t.co/U1PiP89Vdd",289059882,530,[],"['miners', 'COVID', 'EYEnergy']",0,2,3,0,discover five ways miners can keep workers healthy productive and engaged through the covid19 crisis covid eyenergy,0.5,Positive,1
1275755802004000773,ey_miningmetals,2020-06-24,17:11:00,"In his latest article, Paul Mitchel, our Global #MiningAndMetals Leader, explore how #miners can pivot from crisis to transformation.  https://t.co/jKvp4MsgwO #EYEnergy #COVID19",289059882,530,[],"['MiningAndMetals', 'miners', 'EYEnergy', 'COVID19']",0,2,0,0,in his latest article paul mitchel our global miningandmetals leader explore how miners can pivot from crisis to transformation eyenergy covid19,0.25,Positive,1
1275362677620170752,ey_miningmetals,2020-06-23,15:08:52,"In this article, @PaulOnMining  explore how #miners should use the disruption of #COVID19 COVID19 to discard old paradigms, accelerate digital initiatives and create sustainable transformation. Read more.  https://t.co/Bz9ro46dFn #EYEnergy",289059882,530,['PaulOnMining'],"['miners', 'COVID19', 'EYEnergy']",0,0,0,0,in this article paulonmining explore how miners should use the disruption of covid19 covid19 to discard old paradigms accelerate digital initiatives and create sustainable transformation read more eyenergy,0.19999999999999998,Positive,1
1275044867664683009,ey_miningmetals,2020-06-22,18:06:00,Discover how #COVID19 has underlined the case for #MiningAndMetals companies to invest in innovation.  https://t.co/4OTV1KCsPz #EYEnergy,289059882,530,[],"['COVID19', 'MiningAndMetals', 'EYEnergy']",0,3,1,0,discover how covid19 has underlined the case for miningandmetals companies to invest in innovation eyenergy,0.0,Neutral,0
1275030775226937346,ey_miningmetals,2020-06-22,17:10:00,Measures taken to protect the health of workers may also be an opportunity for companies to accelerate innovation and improve productivity.  https://t.co/X9horivBmt #COVID19 #EYEnergy,289059882,530,[],"['COVID19', 'EYEnergy']",0,0,0,0,measures taken to protect the health of workers may also be an opportunity for companies to accelerate innovation and improve productivity covid19 eyenergy,0.0,Neutral,0
1273959466854211586,ey_miningmetals,2020-06-19,18:13:00,"In his latest article, @PaulOnMining explore how #miners should use the disruption of #COVID19 to discard old paradigms, accelerate digital initiatives and create sustainable transformation. Read more.  https://t.co/MoDx9pznOv #EYEnergy",289059882,530,['PaulOnMining'],"['miners', 'COVID19', 'EYEnergy']",0,3,2,0,in his latest article paulonmining explore how miners should use the disruption of covid19 to discard old paradigms accelerate digital initiatives and create sustainable transformation read more eyenergy,0.275,Positive,1
1273628475979632640,ey_miningmetals,2020-06-18,20:17:46,Six priority actions #MiningAndMetals companies can take now to be ready for the future.  https://t.co/UPWCLj2zdW #EYEnergy #COVID19,289059882,530,[],"['MiningAndMetals', 'EYEnergy', 'COVID19']",0,2,1,0,six priority actions miningandmetals companies can take now to be ready for the future eyenergy covid19,0.1,Positive,1
