id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1336092892134174721,pezjake,2020-12-08,05:09:03,"In this discussion presented by @CBJNewsroom, @KPMG_US Principal Jeanne Johnson moderates panel of middle market executives who are demonstrating flexibility, improved communication, and innovation in a year of major disruption. #KPMGCoastal #CEOOutlook  https://t.co/FFOKvHMo3e",273096954,530,"['CBJNewsroom', 'KPMG_US']","['KPMGCoastal', 'CEOOutlook']",0,0,0,0,in this discussion presented by cbjnewsroom kpmgus principal jeanne johnson moderates panel of middle market executives who are demonstrating flexibility improved communication and innovation in a year of major disruption kpmgcoastal ceooutlook,0.03125,Neutral,0
1335989943953465344,laurajhay1,2020-12-07,22:19:58,85% of #insurance CEOs say #COVID19 has accelerated the #digitization of their operations &amp; turbo-charged progress on the creation of a seamless digital customer experience. Here are 5 tips to super-charge your digital momentum #CEOoutlook  https://t.co/KvJgnwQCR6,964136692385894400,530,[],"['insurance', 'COVID19', 'digitization', 'CEOoutlook']",0,0,2,0,85 of insurance ceos say covid19 has accelerated the digitization of their operations amp turbocharged progress on the creation of a seamless digital customer experience here are 5 tips to supercharge your digital momentum ceooutlook,0.03333333333333333,Neutral,0
1335984868048531456,aequitas_neo,2020-12-07,21:59:48,"Hosted by @Jos_Schmitt &amp; moderated by Clare O'Hara of  @globeandmail, we'll hear from industry heavyweights Vivien Azer of @CowenandCompany; Steve Hawkins of  @HorizonsETFs; Som Seif of @PurposeInvest; &amp; @ErikSloane of NEO.   @OHaraClare @HorizonsHawk #cannabis #ETFs #CEOoutlook",1536243564,530,"['Jos_Schmitt', 'globeandmail', 'CowenandCompany', 'HorizonsETFs', 'PurposeInvest', 'ErikSloane', 'OHaraClare', 'HorizonsHawk']","['cannabis', 'ETFs', 'CEOoutlook']",0,1,0,0,hosted by josschmitt amp moderated by clare ohara of globeandmail well hear from industry heavyweights vivien azer of cowenandcompany steve hawkins of horizonsetfs som seif of purposeinvest amp eriksloane of neo oharaclare horizonshawk cannabis etfs ceooutlook,0.0,Neutral,0
1335967601063649281,ageanoules,2020-12-07,20:51:11,"In this discussion presented by @CBJNewsroom, @KPMG_US Principal Jeanne Johnson moderates panel of middle market executives who are demonstrating flexibility, improved communication, and innovation in a year of major disruption. #KPMGCoastal #CEOOutlook  https://t.co/sLYghiKND8",99953326,530,"['CBJNewsroom', 'KPMG_US']","['KPMGCoastal', 'CEOOutlook']",0,0,0,0,in this discussion presented by cbjnewsroom kpmgus principal jeanne johnson moderates panel of middle market executives who are demonstrating flexibility improved communication and innovation in a year of major disruption kpmgcoastal ceooutlook,0.03125,Neutral,0
1335847022964850693,duvall_jd,2020-12-07,12:52:03,"In this discussion presented by @CBJNewsroom, @KPMG_US Principal Jeanne Johnson moderates panel of middle market executives who are demonstrating flexibility, improved communication, and innovation in a year of major disruption. #KPMGCoastal #CEOOutlook  https://t.co/EMuyoutzXh",893588360547225600,530,"['CBJNewsroom', 'KPMG_US']","['KPMGCoastal', 'CEOOutlook']",0,1,0,0,in this discussion presented by cbjnewsroom kpmgus principal jeanne johnson moderates panel of middle market executives who are demonstrating flexibility improved communication and innovation in a year of major disruption kpmgcoastal ceooutlook,0.03125,Neutral,0
1335537006592585728,kpmgindia,2020-12-06,16:20:10,"As business and commerce shift online owing to #COVID19, CEOs in India have fast-tracked creation of next-gen digitised operating models  https://t.co/uEmWKievWx | India #CEOoutlook",237572296,530,[],"['COVID19', 'CEOoutlook']",0,2,0,0,as business and commerce shift online owing to covid19 ceos in india have fasttracked creation of nextgen digitised operating models india ceooutlook,0.0,Neutral,0
1335531987705229313,lavellenetworks,2020-12-06,16:00:13,"In the news!  Featured as ""2020's Most Trusted Networking Solution Providers"" by Insights Success Media Tech LLC   https://t.co/1eLfZM2z49  #trustedaccess #sdwan #networksecurity #networkinfrastructure #enterprisenetworking  #ceooutlook #ceoinsights #securesdwan #trustedpartner",744812384443760641,530,[],"['trustedaccess', 'sdwan', 'networksecurity', 'networkinfrastructure', 'enterprisenetworking', 'ceooutlook', 'ceoinsights', 'securesdwan', 'trustedpartner']",0,0,0,0,in the news featured as 2020s most trusted networking solution providers by insights success media tech llc trustedaccess sdwan networksecurity networkinfrastructure enterprisenetworking ceooutlook ceoinsights securesdwan trustedpartner,0.4,Positive,1
1335062346935386113,joebailitz,2020-12-05,08:54:02,#Tech leaders in the global #CEOOutlook believe the pandemic has fast-tracked a new workforce model with #AI augmenting humans. Read more on the study from @KPMG_US TMT leader Mark Gibson. #COVID19 #talentacquisition  https://t.co/mGITj9z0E1,414929094,530,['KPMG_US'],"['Tech', 'CEOOutlook', 'AI', 'COVID19', 'talentacquisition']",0,0,0,0,tech leaders in the global ceooutlook believe the pandemic has fasttracked a new workforce model with ai augmenting humans read more on the study from kpmgus tmt leader mark gibson covid19 talentacquisition,0.21212121212121213,Positive,1
1334845466022965249,kpmg_ve,2020-12-04,18:32:13,Consulta nuestro reporte #CEOoutlook y conoce la perspectiva de los líderes empresariales del país   👉  Disponible en el enlace  https://t.co/j51JcHBLev  https://t.co/mZg4kYNqO0,303980809,530,[],['CEOoutlook'],0,20,13,0,consulta nuestro reporte ceooutlook y conoce la perspectiva de los lderes empresariales del pas disponible en el enlace,0.0,Neutral,0
1334467879912300545,kpmg_ve,2020-12-03,17:31:50,Los CEO venezolanos consideran que el impacto sobre la transformación por el COVID-19 se ha dado en la creación de nuevos modelos de negocios digitales y corrientes de ingresos. Conoce las opiniones sobre este y otros temas:  #CEOoutlook 👉  https://t.co/41ezoUYzMl  https://t.co/Gads810XIa,303980809,530,[],['CEOoutlook'],0,20,12,0,los ceo venezolanos consideran que el impacto sobre la transformacin por el covid19 se ha dado en la creacin de nuevos modelos de negocios digitales y corrientes de ingresos conoce las opiniones sobre este y otros temas ceooutlook,0.0,Neutral,0
1334174511944531970,gcorlis,2020-12-02,22:06:06,"With the emergence of evolving risk factors, #digitaltransformation, and #ESG, #Telecom companies face challenges like never before. @KPMG_US Sean Sullivan explains how industry leaders can remain resilient in the new reality. #CEOoutlook  https://t.co/lFBmHCmtfS  https://t.co/XbHdyO8PaD",239842483,530,['KPMG_US'],"['digitaltransformation', 'ESG', 'Telecom', 'CEOoutlook']",0,0,0,0,with the emergence of evolving risk factors digitaltransformation and esg telecom companies face challenges like never before kpmgus sean sullivan explains how industry leaders can remain resilient in the new reality ceooutlook,0.13636363636363635,Positive,1
1334174425214709763,gcorlis,2020-12-02,22:05:45,#Tech leaders in the global #CEOOutlook believe the pandemic has fast-tracked a new workforce model with #AI augmenting humans. Read more on the study from @KPMG_US TMT leader Mark Gibson. #COVID19 #talentacquisition  https://t.co/xke0ms6s2o,239842483,530,['KPMG_US'],"['Tech', 'CEOOutlook', 'AI', 'COVID19', 'talentacquisition']",0,0,0,0,tech leaders in the global ceooutlook believe the pandemic has fasttracked a new workforce model with ai augmenting humans read more on the study from kpmgus tmt leader mark gibson covid19 talentacquisition,0.21212121212121213,Positive,1
1333864147226828801,leahfegan,2020-12-02,01:32:49,Insurance CEOs have lost some confidence about the future since the pandemic emerged. Here are  5 tips for helping #insurers regain their confidence in the midst of uncertainty #CEOoutlook  https://t.co/x0Dmhdbuiy,22835237,530,[],"['insurers', 'CEOoutlook']",0,0,0,0,insurance ceos have lost some confidence about the future since the pandemic emerged here are 5 tips for helping insurers regain their confidence in the midst of uncertainty ceooutlook,0.0,Neutral,0
1333788363568996352,kpmg_ve,2020-12-01,20:31:41,"Los líderes empresariales confían en lo referido a estrategia tecnológica y confianza en la tecnología basada en la nube, mucho más que en los 3 años anteriores; pero aún presentan ciertas incertidumbre. Descubre cuáles en nuestro reporte #CEOoutlook 👉  https://t.co/41ezoUGYnL  https://t.co/U7sRq6uNYe",303980809,530,[],['CEOoutlook'],0,21,14,0,los lderes empresariales confan en lo referido a estrategia tecnolgica y confianza en la tecnologa basada en la nube mucho ms que en los 3 aos anteriores pero an presentan ciertas incertidumbre descubre cules en nuestro reporte ceooutlook,0.0,Neutral,0
1333621938737057795,kpmgindia,2020-12-01,09:30:22,The #COVID19 crisis is asking hard questions of CEOs – testing their personal resilience and the resilience of their organisation. Learn more in this year's #CEOoutlook  https://t.co/HTl7iW4iKt,237572296,530,[],"['COVID19', 'CEOoutlook']",0,0,0,0,the covid19 crisis is asking hard questions of ceos testing their personal resilience and the resilience of their organisation learn more in this years ceooutlook,0.06944444444444443,Neutral,0
1333614350276448258,lavellenetworks,2020-12-01,09:00:13,"In the news!  Featured as ""2020's Most Trusted Networking Solution Providers"" by Insights Success Media Tech LLC   https://t.co/QfmURAMl7y  #trustedaccess #sdwan #networksecurity #networkinfrastructure #enterprisenetworking  #networksolutions #ceooutlook #ceoinsights #securesdwan",744812384443760641,530,[],"['trustedaccess', 'sdwan', 'networksecurity', 'networkinfrastructure', 'enterprisenetworking', 'networksolutions', 'ceooutlook', 'ceoinsights', 'securesdwan']",0,0,0,0,in the news featured as 2020s most trusted networking solution providers by insights success media tech llc trustedaccess sdwan networksecurity networkinfrastructure enterprisenetworking networksolutions ceooutlook ceoinsights securesdwan,0.4,Positive,1
1333500817433899021,laurajhay1,2020-12-01,01:29:04,"In January, 85% of #insurance CEOs expressed confidence in their company’s growth prospects but 6 months after #COVID19, confidence fell by 20%. Here are 5 tips for helping #insurers regain their confidence in the midst of uncertainty #CEOoutlook  https://t.co/eoJasHQc6u",964136692385894400,530,[],"['insurance', 'COVID19', 'insurers', 'CEOoutlook']",0,2,1,0,in january 85 of insurance ceos expressed confidence in their companys growth prospects but 6 months after covid19 confidence fell by 20 here are 5 tips for helping insurers regain their confidence in the midst of uncertainty ceooutlook,0.0,Neutral,0
1333422038908772352,yw27,2020-11-30,20:16:02,#Tech leaders in the global #CEOOutlook believe the pandemic has fast-tracked a new workforce model with #AI augmenting humans. Read more on the study from @KPMG_US TMT leader Mark Gibson. #COVID19 #talentacquisition  https://t.co/4UqDU6nsRW,33253442,530,['KPMG_US'],"['Tech', 'CEOOutlook', 'AI', 'COVID19', 'talentacquisition']",0,0,0,0,tech leaders in the global ceooutlook believe the pandemic has fasttracked a new workforce model with ai augmenting humans read more on the study from kpmgus tmt leader mark gibson covid19 talentacquisition,0.21212121212121213,Positive,1
1333177476671889408,jondavidduvall,2020-11-30,04:04:14,#COVID19 has changed #CEOs outlook on the leadership skills their companies value most. Find out what skills resonate with their stakeholders in @KPMG_US #CEOOutlook on 8/25.  https://t.co/QLE7GtALO2,1002526130,530,['KPMG_US'],"['COVID19', 'CEOs', 'CEOOutlook']",0,0,0,0,covid19 has changed ceos outlook on the leadership skills their companies value most find out what skills resonate with their stakeholders in kpmgus ceooutlook on 825,0.5,Positive,1
1333177431998431233,jondavidduvall,2020-11-30,04:04:03,Find out tomorrow how CEOs have shifted their #digitaltransformation journey as a result of #COVID19 in @KPMG_US #CEOOutlook.  https://t.co/wtfsRUFVKx  https://t.co/WT1OSy9lIE,1002526130,530,['KPMG_US'],"['digitaltransformation', 'COVID19', 'CEOOutlook']",0,0,0,0,find out tomorrow how ceos have shifted their digitaltransformation journey as a result of covid19 in kpmgus ceooutlook,0.0,Neutral,0
1332999147989962754,kpmgindia,2020-11-29,16:15:37,"While Indian cos are eyeing fast-tracked investments in digitisation, they've also realised that investments to hone digital skills &amp; capabilities of their workforce are equally critical  https://t.co/uEmWKievWx | India #CEOoutlook  https://t.co/tcu6BWSvla",237572296,530,[],['CEOoutlook'],0,1,0,0,while indian cos are eyeing fasttracked investments in digitisation theyve also realised that investments to hone digital skills amp capabilities of their workforce are equally critical india ceooutlook,0.0,Neutral,0
1332575078131920897,kpmgindia,2020-11-28,12:10:31,The #COVID19 crisis is asking hard questions of CEOs – testing their personal resilience and the resilience of their organisation. Learn more in this year's #CEOoutlook  https://t.co/HTl7iW4iKt,237572296,530,[],"['COVID19', 'CEOoutlook']",0,2,0,0,the covid19 crisis is asking hard questions of ceos testing their personal resilience and the resilience of their organisation learn more in this years ceooutlook,0.06944444444444443,Neutral,0
1332043707994894337,joebailitz,2020-11-27,00:59:02,"With the emergence of evolving risk factors, #digitaltransformation, and #ESG, #Telecom companies face challenges like never before. @KPMG_US Sean Sullivan explains how industry leaders can remain resilient in the new reality. #CEOoutlook  https://t.co/JCLhbX1N3e  https://t.co/Iz7U4C4UWT",414929094,530,['KPMG_US'],"['digitaltransformation', 'ESG', 'Telecom', 'CEOoutlook']",0,0,0,0,with the emergence of evolving risk factors digitaltransformation and esg telecom companies face challenges like never before kpmgus sean sullivan explains how industry leaders can remain resilient in the new reality ceooutlook,0.13636363636363635,Positive,1
1331931271442870272,kpmg_ve,2020-11-26,17:32:15,"El desarrollo tecnológico ha llevado a las empresas a replantear sus estrategias, adaptándose a los mercados cambiantes a través de alianzas. Conoce la opinión de los líderes empresariales venezolanos sobre este tema:  #CEOoutlook 👉  https://t.co/41ezoUYzMl  https://t.co/SYSLlFxKhn",303980809,530,[],['CEOoutlook'],0,22,17,0,el desarrollo tecnolgico ha llevado a las empresas a replantear sus estrategias adaptndose a los mercados cambiantes a travs de alianzas conoce la opinin de los lderes empresariales venezolanos sobre este tema ceooutlook,0.0,Neutral,0
1331752539226660868,pgantos,2020-11-26,05:42:02,#Tech leaders in the global #CEOOutlook believe the pandemic has fast-tracked a new workforce model with #AI augmenting humans. Read more on the study from @KPMG_US TMT leader Mark Gibson. #COVID19 #talentacquisition  https://t.co/Qycxr2cDD3,75089271,530,['KPMG_US'],"['Tech', 'CEOOutlook', 'AI', 'COVID19', 'talentacquisition']",0,0,0,0,tech leaders in the global ceooutlook believe the pandemic has fasttracked a new workforce model with ai augmenting humans read more on the study from kpmgus tmt leader mark gibson covid19 talentacquisition,0.21212121212121213,Positive,1
1331665463420481539,joebailitz,2020-11-25,23:56:02,"Share the latest KPMG Directors Quarterly from #KPMGBLC featuring insights from the KPMG U.S. #ceooutlook, articles on third party risk, LGBTQ inclusion, investor engagement, and more.  https://t.co/gOCaXfmFGu",414929094,530,[],"['KPMGBLC', 'ceooutlook']",0,0,0,0,share the latest kpmg directors quarterly from kpmgblc featuring insights from the kpmg us ceooutlook articles on third party risk lgbtq inclusion investor engagement and more,0.3333333333333333,Positive,1
1331470969832017921,kpmgindia,2020-11-25,11:03:11,"""You cannot ask your people to do something that you yourself are not prepared to do.” Learn more in this year's #CEOoutlook  https://t.co/HeqbAG6s7v  https://t.co/FRP4oApa76",237572296,530,[],['CEOoutlook'],0,2,0,0,you cannot ask your people to do something that you yourself are not prepared to do learn more in this years ceooutlook,0.5,Positive,1
