id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1337704016734785536,antimomusone,2020-12-12,15:51:05,Welcome to the Billion Parameter Club of NLP Algoritms. Check out The State of AI Report whic analyses the most interesting developments in AI:  https://t.co/yHovMLv2n5 #artificialintelligence #ai #machinelearning #datascience #reframeyourfuture #tensorflo… https://t.co/qIBmbMhXeN,352308687,530,[],"['artificialintelligence', 'ai', 'machinelearning', 'datascience', 'reframeyourfuture', 'tensorflo']",0,1,2,0,welcome to the billion parameter club of nlp algoritms check out the state of ai report whic analyses the most interesting developments in ai artificialintelligence ai machinelearning datascience reframeyourfuture tensorflo,0.6,Positive,1
1337551507336687616,oriondriver,2020-12-12,05:45:04,"Find out how we’re working with corporate, commercial and small and medium-sized enterprise banks to shape their transformation journeys. #CorporateBanking #BetterWorkingWorld #ReframeYourFuture  https://t.co/fqiJWGQcWS  https://t.co/cdbEeFRNtW",47447899,530,[],"['CorporateBanking', 'BetterWorkingWorld', 'ReframeYourFuture']",0,0,0,0,find out how were working with corporate commercial and small and mediumsized enterprise banks to shape their transformation journeys corporatebanking betterworkingworld reframeyourfuture,-0.08333333333333333,Neutral,0
1337513742385508356,eynews,2020-12-12,03:15:00,How can boards work with CEOs to leverage disruption and reframe their organizations’ futures on the path to recovery in 2021 and beyond? #ReframeYourFuture #BetterWorkingWorld,70001932,530,[],"['ReframeYourFuture', 'BetterWorkingWorld']",0,4,0,0,how can boards work with ceos to leverage disruption and reframe their organizations futures on the path to recovery in 2021 and beyond reframeyourfuture betterworkingworld,0.0,Neutral,0
1337474737551921158,ey_automotive,2020-12-12,00:40:01,"We will help you create long-term value for all stakeholders through our latest insights – creating a #BetterWorkingWorld for people, clients and society. #ReframeYourFuture  https://t.co/QQwh5cZMMr  https://t.co/WNEv06LLVz",1464676056,530,[],"['BetterWorkingWorld', 'ReframeYourFuture']",0,0,0,0,we will help you create longterm value for all stakeholders through our latest insights creating a betterworkingworld for people clients and society reframeyourfuture,0.5,Positive,1
1337396729860251649,eynews,2020-12-11,19:30:02,Get up to speed with our insights on the working world that might help you build #resilience and transform your business. #ReframeYourFuture #BetterWorkingWorld  https://t.co/na2jdmnhYk,70001932,530,[],"['resilience', 'ReframeYourFuture', 'BetterWorkingWorld']",0,5,1,0,get up to speed with our insights on the working world that might help you build resilience and transform your business reframeyourfuture betterworkingworld,0.0,Neutral,0
1337381623537561601,ey_banking,2020-12-11,18:30:01,How will banks service their business clients in a segment-less world? Our latest perspective has key questions for banks as they look to build the next generation of businesses.  https://t.co/S8NVyQ1U8b #CorporateBanking #BetterWorkingWorld #ReframeYourFuture  https://t.co/0QZCuMoFZJ,578598269,530,[],"['CorporateBanking', 'BetterWorkingWorld', 'ReframeYourFuture']",0,0,0,0,how will banks service their business clients in a segmentless world our latest perspective has key questions for banks as they look to build the next generation of businesses corporatebanking betterworkingworld reframeyourfuture,0.16666666666666666,Positive,1
1337320978691592192,chris_schmitzey,2020-12-11,14:29:02,"What #banking leaders need to know as they prepare for the future of corporate, commercial and SME banking. Find out more in the latest #EYFinancialServices article. #ReframeYourFuture  https://t.co/9r7sFSeGvW",889525252803395586,530,[],"['banking', 'EYFinancialServices', 'ReframeYourFuture']",0,0,0,0,what banking leaders need to know as they prepare for the future of corporate commercial and sme banking find out more in the latest eyfinancialservices article reframeyourfuture,0.2,Positive,1
1337138774665555968,randymiller_ey,2020-12-11,02:25:01,"We will help you create long-term value for all stakeholders through our latest insights – creating a #BetterWorkingWorld for people, clients and society. #ReframeYourFuture  https://t.co/aa33klXoJX  https://t.co/kkyJzGVpVc",592329259,530,[],"['BetterWorkingWorld', 'ReframeYourFuture']",0,1,0,0,we will help you create longterm value for all stakeholders through our latest insights creating a betterworkingworld for people clients and society reframeyourfuture,0.5,Positive,1
1337084668345282563,ey_automotive,2020-12-10,22:50:01,"We will help you create long-term value for all stakeholders through our latest insights – creating a #BetterWorkingWorld for people, clients and society. #ReframeYourFuture  https://t.co/B5zBEYZ3Ca  https://t.co/3Uv0aVFBMF",1464676056,530,[],"['BetterWorkingWorld', 'ReframeYourFuture']",0,0,0,0,we will help you create longterm value for all stakeholders through our latest insights creating a betterworkingworld for people clients and society reframeyourfuture,0.5,Positive,1
1336755021292122113,devenishnutri,2020-12-10,01:00:07,If you missed last night’s episode of @EY_EOY The Unstoppables you can watch it on demand  https://t.co/IUsE7Pbezj #Unstoppables #ReframeYourFuture #WEOY  @EY_EOY @EYPrivate @EYnews @CNBCCatalyst  https://t.co/jerxlAVd9w,1619910384,530,"['EY_EOY', 'EY_EOY', 'EYPrivate', 'EYnews', 'CNBCCatalyst']","['Unstoppables', 'ReframeYourFuture', 'WEOY']",0,5,0,0,if you missed last nights episode of eyeoy the unstoppables you can watch it on demand unstoppables reframeyourfuture weoy eyeoy eyprivate eynews cnbccatalyst,0.0,Neutral,0
1336702152241074176,eynews,2020-12-09,21:30:02,Discover the three critical core components of the People Value Chain that can drive HR #transformation.  1. Digital people team 2. People consultants 3. Virtual global business services  #ReframeYourFuture,70001932,530,[],"['transformation', 'ReframeYourFuture']",0,8,1,0,discover the three critical core components of the people value chain that can drive hr transformation 1 digital people team 2 people consultants 3 virtual global business services reframeyourfuture,0.0,Neutral,0
1336661443991769095,devanderlugt,2020-12-09,18:48:16,"Banks of the future will build #ecosystems in line with client expectations, then define and launch new features to exceed those expectations. #BetterWorkingWorld #ReframeYourFuture #CorporateBanking @EY_Banking  https://t.co/y2XeTdkBn9",199681876,530,['EY_Banking'],"['ecosystems', 'BetterWorkingWorld', 'ReframeYourFuture', 'CorporateBanking']",0,0,0,0,banks of the future will build ecosystems in line with client expectations then define and launch new features to exceed those expectations betterworkingworld reframeyourfuture corporatebanking eybanking,0.06818181818181818,Neutral,0
1336656850591371266,ey_banking,2020-12-09,18:30:01,Leading commercial banks will offer solutions that go far beyond just “banking responsibly”. Key actions for banks as they look to operationalize their #sustainability vision to create greater value for their clients.  https://t.co/n9i5IoRi64 #CorporateBanking #ReframeYourFuture  https://t.co/Qrwox4Squ3,578598269,530,[],"['sustainability', 'CorporateBanking', 'ReframeYourFuture']",0,0,0,0,leading commercial banks will offer solutions that go far beyond just banking responsibly key actions for banks as they look to operationalize their sustainability vision to create greater value for their clients corporatebanking reframeyourfuture,0.15,Positive,1
1336622930529308672,benchiangey,2020-12-09,16:15:14,"How does the board create the right conditions for businesses to take action on climate change? Dr. Matthew Bell, our Asia Pacific Climate Change and Sustainability Services Leader shares his insights. #ReframeYourFuture  https://t.co/DlMajoq7aI",973933854451933184,530,[],['ReframeYourFuture'],0,0,0,0,how does the board create the right conditions for businesses to take action on climate change dr matthew bell our asia pacific climate change and sustainability services leader shares his insights reframeyourfuture,0.19285714285714284,Positive,1
1336619160114225152,devenishnutri,2020-12-09,16:00:15,If you missed last night’s episode of @EY_EOY The Unstoppables you can watch it on demand  https://t.co/IUsE7Pbezj #Unstoppables #ReframeYourFuture #WEOY   @EYPrivate @EYnews @CNBCCatalyst  https://t.co/Eohe0R5py8,1619910384,530,"['EY_EOY', 'EYPrivate', 'EYnews', 'CNBCCatalyst']","['Unstoppables', 'ReframeYourFuture', 'WEOY']",0,1,0,0,if you missed last nights episode of eyeoy the unstoppables you can watch it on demand unstoppables reframeyourfuture weoy eyprivate eynews cnbccatalyst,0.0,Neutral,0
1336583762583449605,alex_l_reiter,2020-12-09,13:39:36,"How will banks transform to build the next generation of businesses? Here are seven hypotheses that will define the next decade of corporate, commercial and SME banking. #BetterWorkingWorld #ReframeYourFuture #CorporateBanking @EY_Banking  https://t.co/WbQNiV2MLF",903618374902710272,530,['EY_Banking'],"['BetterWorkingWorld', 'ReframeYourFuture', 'CorporateBanking']",0,0,0,0,how will banks transform to build the next generation of businesses here are seven hypotheses that will define the next decade of corporate commercial and sme banking betterworkingworld reframeyourfuture corporatebanking eybanking,0.0,Neutral,0
1336504696375291905,patrickhanna75,2020-12-09,08:25:25,"Banks evolve to become trusted advisors, leveraging data to play an active role in shaping clients’ future business strategies. How can banks use data to take clients’ approach to new levels? #ReframeYourFuture  https://t.co/FqxxI4EMVA",2551444094,530,[],['ReframeYourFuture'],0,0,0,0,banks evolve to become trusted advisors leveraging data to play an active role in shaping clients future business strategies how can banks use data to take clients approach to new levels reframeyourfuture,0.0010101010101010073,Neutral,0
1336405442088624130,randymiller_ey,2020-12-09,01:51:01,"We will help you create long-term value for all stakeholders through our latest insights – creating a #BetterWorkingWorld for people, clients and society. #ReframeYourFuture  https://t.co/V22YETDQ8g  https://t.co/YedM5u2EWD",592329259,530,[],"['BetterWorkingWorld', 'ReframeYourFuture']",0,0,0,0,we will help you create longterm value for all stakeholders through our latest insights creating a betterworkingworld for people clients and society reframeyourfuture,0.5,Positive,1
1336318937995169792,gooldrichard,2020-12-08,20:07:17,"Banks of the future will build #ecosystems in line with client expectations, then define and launch new features to exceed those expectations. #BetterWorkingWorld #ReframeYourFuture #CorporateBanking @EY_Banking  https://t.co/MdyeyoCn6s",588608529,530,['EY_Banking'],"['ecosystems', 'BetterWorkingWorld', 'ReframeYourFuture', 'CorporateBanking']",0,0,0,0,banks of the future will build ecosystems in line with client expectations then define and launch new features to exceed those expectations betterworkingworld reframeyourfuture corporatebanking eybanking,0.06818181818181818,Neutral,0
1336264259127439360,ey_strategytran,2020-12-08,16:30:00,"This time of disruption is also a time of opportunity. By looking ahead through a new, transformative lens, your organization can #ReframeYourFuture. Find out more below!",1017801314,530,[],['ReframeYourFuture'],0,1,0,0,this time of disruption is also a time of opportunity by looking ahead through a new transformative lens your organization can reframeyourfuture find out more below,0.3181818181818182,Positive,1
1336217334202109958,christopheip,2020-12-08,13:23:32,"Banks evolve to become trusted advisors, leveraging data to play an active role in shaping clients’ future business strategies. How can banks use data to take clients’ approach to new levels? #ReframeYourFuture   https://t.co/ZqBTNCpYMP",51833907,530,[],['ReframeYourFuture'],0,0,0,0,banks evolve to become trusted advisors leveraging data to play an active role in shaping clients future business strategies how can banks use data to take clients approach to new levels reframeyourfuture,0.0010101010101010073,Neutral,0
1336199383503745026,limayc1,2020-12-08,12:12:13,"Banks evolve to become trusted advisors, leveraging data to play an active role in shaping clients’ future business strategies. How can banks use data to take clients’ approach to new levels? #ReframeYourFuture   https://t.co/zMDsZ0a5i0",4177590032,530,[],['ReframeYourFuture'],0,0,0,0,banks evolve to become trusted advisors leveraging data to play an active role in shaping clients future business strategies how can banks use data to take clients approach to new levels reframeyourfuture,0.0010101010101010073,Neutral,0
